Frequency (MHz),SRR (dB)
2.01672,43.7489963881723
2.01696,44.07660404801196
2.0172,44.706203051163335
2.01744,44.958820074438435
2.01768,45.06339724581041
2.01792,45.27279998032783
2.01816,45.51679024428906
2.0184,45.727421176697504
2.01864,46.073457879210764
2.0188800000000002,46.336751618006105
2.01912,46.577041920721065
2.0193600000000003,46.857356008423636
2.0196,47.176282058371434
2.0198400000000003,47.48900903542817
2.02008,47.81670888427566
2.0203200000000003,48.1421077040727
2.02056,48.457834081775374
2.0208000000000004,48.77536564454396
2.02104,48.991417230246235
2.0212800000000004,49.30289957532462
2.0215199999999998,49.6084417666631
2.02176,49.98343642562476
2.022,50.27795852150034
2.02224,50.61256945771049
2.02248,50.847316087631995
2.02272,51.056733206664234
2.02296,51.343499238969386
2.0232,51.4780638425865
2.02344,51.70698159943144
2.02368,51.75580600919038
2.02392,51.863115318098814
2.02416,51.882181313333376
2.0244,51.917445676113175
2.0246399999999998,51.8238061086496
2.02488,51.70553512785023
2.02512,51.592288522119
2.02536,51.42533268771934
2.0256,51.173062787807886
2.02584,50.90437543411002
2.02608,50.5952156106292
2.02632,50.31485484498197
2.02656,49.92191193374598
2.0268,49.705083540736936
2.02704,49.317141970604474
2.02728,49.06679657087132
2.02752,48.72308857463652
2.02776,48.39923436252719
2.028,48.08862493131409
2.02824,47.81691757290129
2.02848,47.484793971768
2.02872,47.116135498783436
2.02896,46.89078144948805
2.0292,46.54953863114743
2.02944,46.26237682094558
2.02968,46.01821860838751
2.02992,45.73339928818763
2.03016,45.378389425304036
2.0304,45.15247543605674
2.03064,44.90199623028885
2.0308800000000002,44.629382440766605
2.03112,44.42859736859168
2.0313600000000003,44.13508811041617
2.0316,43.915098194546765
2.0318400000000003,43.670186351258636
2.03208,43.423519887490905
2.0323200000000003,43.16173689559753
2.03256,42.99632087181589
2.0328000000000004,42.75494267022313
2.03304,42.5567000042692
2.0332800000000004,42.33724208514816
2.0335199999999998,42.14726192889558
2.03376,41.95320220889737
2.034,41.76959937916783
2.03424,41.525766777681
2.03448,41.35989338167113
2.03472,41.187263127335186
2.03496,41.0025497487895
2.0352,40.806815763063554
2.03544,40.64876990737113
2.03568,40.454459563455416
2.03592,40.33680079977533
2.03616,40.1336257907647
2.0364,39.96332688337529
2.03664,39.83548640867372
2.03688,39.64550362139534
2.03712,39.50178692306123
2.03736,39.345494458769636
2.0376,39.21774276625009
2.03784,39.05533455904704
2.03808,38.89886878710806
2.03832,38.746175366149174
2.03856,38.63292387107872
2.0388,38.47134833432257
2.03904,38.34993210373536
2.03928,38.21872511874646
2.03952,38.077556204385814
2.03976,37.93345845197142
2.04,37.799858135649835
2.04024,37.6733048973619
2.04048,37.5461936736074
2.04072,37.42801205945462
2.04096,37.33678106367097
2.0412,37.18713710743012
2.04144,37.06132867029992
2.04168,36.943710509037224
2.04192,36.83011845331853
2.04216,36.73295894140618
2.0424,36.59514625886207
2.04264,36.487155111823576
2.0428800000000003,36.36512286608554
2.04312,36.27928236376789
2.0433600000000003,36.145046446496394
2.0436,36.05187850630782
2.0438400000000003,35.9380505236484
2.04408,35.83970548503319
2.0443200000000004,35.739336473296426
2.04456,35.629184946229074
2.0448000000000004,35.543203420601564
2.0450399999999997,35.441850651976964
2.04528,35.338233506234175
2.04552,35.24223301799206
2.04576,35.151504749901
2.046,35.05655976520326
2.04624,34.957654838214566
2.04648,34.8778786741058
2.04672,34.769206996419854
2.04696,34.694261517911904
2.0472,34.58911814688556
2.04744,34.50509035144306
2.04768,34.44546803142658
2.04792,34.3378822925924
2.0481599999999998,34.25623223181675
2.0484,34.190345632895315
2.04864,34.092936159269584
2.04888,34.03184524850456
2.04912,33.9400977017764
2.04936,33.85238629466685
2.0496,33.77196411918138
2.04984,33.69387366528784
2.05008,33.619052392511165
2.05032,33.55444425060833
2.05056,33.47503159514255
2.0508,33.391109688624894
2.05104,33.31323827306188
2.05128,33.25155308476747
2.05152,33.18305957099931
2.0517600000000003,33.12467026015124
2.052,33.0479469291497
2.05224,32.96884428336878
2.05248,32.90012809193665
2.0527200000000003,32.830231774886805
2.05296,32.755469097520496
2.0532,32.70070199192095
2.05344,32.63574270964995
2.0536800000000004,32.572672659111326
2.05392,32.51115510117774
2.05416,32.4369488636157
2.0544000000000002,32.38439518271429
2.05464,32.3232752227065
2.0548800000000003,32.26499512881899
2.05512,32.20475799746305
2.0553600000000003,32.1410448880683
2.0556,32.07373009801839
2.0558400000000003,32.01002059627975
2.05608,31.962804840111403
2.0563200000000004,31.898379358074397
2.05656,31.83634062902577
2.0568,31.780409073639333
2.0570399999999998,31.7253237424063
2.05728,31.67075798431369
2.05752,31.618614883583838
2.05776,31.539660757414122
2.058,31.4951976588725
2.0582399999999996,31.458508242362786
2.05848,31.39964918458856
2.05872,31.353915779029474
2.05896,31.29503453695301
2.0591999999999997,31.247129223706548
2.05944,31.18543728507302
2.05968,31.13901736455478
2.05992,31.087125232630495
2.0601599999999998,31.04514762913659
2.0604,30.995751467403654
2.06064,30.933318923080595
2.06088,30.87491293323863
2.06112,30.82886214000588
2.06136,30.792100727643955
2.0616,30.738670075187912
2.06184,30.689499943743247
2.06208,30.637428577511272
2.06232,30.59043525572651
2.06256,30.543363241905595
2.0628,30.481863827171093
2.06304,30.44213842123924
2.0632800000000002,30.38895066208439
2.06352,30.35130169791349
2.0637600000000003,30.296184952866312
2.064,30.246940626059757
2.06424,30.210629790616267
2.06448,30.160538785584407
2.0647200000000003,30.109494657021777
2.06496,30.067610455223836
2.0652,30.02439851869072
2.06544,29.980835605264392
2.0656800000000004,29.931752265061714
2.06592,29.88574528622693
2.06616,29.845498435986137
2.0664000000000002,29.8080723478788
2.06664,29.75822299303701
2.0668800000000003,29.71021750906307
2.06712,29.67052501802716
2.0673600000000003,29.63077797631857
2.0676,29.59877409798751
2.0678400000000003,29.445396124870797
2.06808,29.504283142537812
2.0683200000000004,29.460419736872513
2.0685599999999997,29.425451595809974
2.0688,29.378518841161476
2.0690399999999998,29.339561292406735
2.06928,29.288841757630955
2.06952,29.260410186130386
2.06976,29.21756549886841
2.07,29.16891484392766
2.0702399999999996,29.128391650322754
2.07048,29.089916332709997
2.07072,29.04797566459503
2.07096,29.007213180660774
2.0711999999999997,28.970253367791837
2.07144,28.94046390211894
2.07168,28.88997716795261
2.07192,28.851808347360954
2.07216,28.813654644755516
2.0724,28.777690555569322
2.07264,28.731207233447897
2.07288,28.69852094530474
2.07312,28.652716238066546
2.07336,28.619185746830787
2.0736,28.578422546116016
2.07384,28.54030170898344
2.07408,28.49892218121171
2.07432,28.472458132690683
2.07456,28.433350167120853
2.0748,28.38856283052628
2.07504,28.352194725670167
2.0752800000000002,28.31290821236245
2.07552,28.27695382061901
2.0757600000000003,28.239262238192865
2.076,28.200308194056124
2.07624,28.163517615461714
2.07648,28.126844616526995
2.0767200000000003,28.08915432082238
2.07696,28.04371824922459
2.0772,28.00424874473054
2.07744,27.97887970361581
2.0776800000000004,27.938449883005823
2.07792,27.90357997180992
2.07816,27.86399566206693
2.0784000000000002,27.821932254724064
2.07864,27.78989406516694
2.0788800000000003,27.760300990705638
2.07912,27.720580952288767
2.0793600000000003,27.68193534374978
2.0796,27.64460206982159
2.0798400000000004,27.60445744598176
2.0800799999999997,27.574226342092466
2.08032,27.547548948249233
2.0805599999999997,27.507133117602596
2.0808,27.46881033056232
2.08104,27.43583665802147
2.08128,27.396501660991618
2.08152,27.36942639604489
2.08176,27.332988918756065
2.082,27.30196798261374
2.0822399999999996,27.266128879041954
2.08248,27.230970407837837
2.08272,27.196175586408756
2.08296,27.16808257283644
2.0831999999999997,27.12592536775237
2.08344,27.094504560441028
2.08368,27.070902113106598
2.08392,27.03092193932767
2.08416,26.99574187842263
2.0844,26.959031386192574
2.08464,26.935019637256914
2.08488,26.900899382316318
2.08512,26.86541316663402
2.08536,26.83633362269027
2.0856,26.798024975723
2.08584,26.76703439504181
2.08608,26.737335999542992
2.08632,26.701819538693826
2.08656,26.674397640816096
2.0868,26.63661681472576
2.08704,26.61559966715258
2.0872800000000002,26.577095747530606
2.08752,26.554306421351118
2.0877600000000003,26.518808250688334
2.088,26.48969937584186
2.08824,26.459025547428226
2.08848,26.427402333132505
2.0887200000000004,26.399424947478273
2.08896,26.36664143165129
2.0892,26.33738746660049
2.08944,26.312586675527943
2.0896800000000004,26.279702351179317
2.08992,26.24796717844791
2.09016,26.217917530230554
2.0904000000000003,26.190643929567344
2.09064,26.15935982067212
2.0908800000000003,26.13243503921444
2.09112,26.10370385340036
2.0913600000000003,26.07689714411988
2.0916,26.048280538667775
2.0918400000000004,26.02679239257344
2.0920799999999997,25.98852667925548
2.09232,25.961827031352346
2.0925599999999998,25.939021276886823
2.0928,25.909002368568803
2.09304,25.881785387877866
2.09328,25.853384852386505
2.09352,25.831673853652298
2.09376,25.80368910027458
2.094,25.77889954945217
2.0942399999999997,25.748967493132668
2.09448,25.72465043802429
2.09472,25.693876503433923
2.09496,25.666366012801817
2.0951999999999997,25.64016595337753
2.09544,25.61932191329538
2.09568,25.59165835111143
2.09592,25.56390484911919
2.09616,25.53365881185367
2.0964,25.51200637788594
2.09664,25.48729029207477
2.09688,25.462652668249085
2.09712,25.443338894374165
2.09736,25.413121920359174
2.0976,25.393523654093325
2.09784,25.37152827436243
2.09808,25.34439983129308
2.09832,25.321492415767306
2.09856,25.299077695247988
2.0988,25.27869642632528
2.09904,25.259933502569805
2.0992800000000003,25.233939291225454
2.09952,25.20763448011497
2.0997600000000003,25.183139096186512
2.1,25.16820600898397
2.10024,25.134526924017333
2.10048,25.11576037189358
2.1007200000000004,25.093613810199876
2.10096,25.07171502236462
2.1012,25.04960143032594
2.10144,25.034556913940257
2.1016800000000004,25.00811428170143
2.1019200000000002,24.983254896892646
2.10216,24.957079163287716
2.1024000000000003,24.939433459085198
2.10264,24.920372201773553
2.1028800000000003,24.895398888942744
2.10312,24.87494455910507
2.1033600000000003,24.852512192325335
2.1035999999999997,24.832938442613397
2.10384,24.810918879995324
2.1040799999999997,24.78774936203066
2.10432,24.770997804615487
2.1045599999999998,24.749796461102974
2.1048,24.72798209898752
2.10504,24.707370634409678
2.10528,24.687430200369953
2.10552,24.666715549687638
2.10576,24.649410004522355
2.106,24.6218626494463
2.1062399999999997,24.605011048630555
2.10648,24.58178543615313
2.10672,24.564606197495724
2.10696,24.5444400859577
2.1071999999999997,24.526069586636147
2.10744,24.504976936447854
2.10768,24.487107790937387
2.10792,24.470167757379034
2.10816,24.45098112473292
2.1084,24.42682137412133
2.10864,24.41130715208358
2.10888,24.393525681361027
2.10912,24.372069422689087
2.10936,24.35082961814647
2.1096,24.333434542074702
2.10984,24.314927475252986
2.11008,24.299748311708772
2.11032,24.27724022680207
2.11056,24.259349889474
2.1108000000000002,24.24208791045355
2.11104,24.22789155240323
2.1112800000000003,24.20707588775518
2.11152,24.188946407723606
2.1117600000000003,24.172119762015765
2.112,24.15315797834944
2.11224,24.13536024312124
2.11248,24.120887639650704
2.1127200000000004,24.105510150824227
2.11296,24.08060356046263
2.1132,24.065998200280703
2.11344,24.05161115022799
2.1136800000000004,24.03163587472029
2.1139200000000002,24.012368344939638
2.11416,23.994951594397502
2.1144000000000003,23.98364196841794
2.11464,23.96390555858293
2.1148800000000003,23.946325254534866
2.11512,23.928760698498678
2.11536,23.912452910978388
2.1155999999999997,23.899543066161183
2.11584,23.880190563988428
2.1160799999999997,23.86489712458672
2.11632,23.847213923163515
2.1165599999999998,23.82415691764573
2.1168,23.814901645439793
2.11704,23.79602299830793
2.11728,23.782735423641324
2.11752,23.766002766305068
2.11776,23.747755805508795
2.118,23.731260772613094
2.1182399999999997,23.716973475940666
2.11848,23.69867397400339
2.11872,23.68620218682139
2.11896,23.669431487885035
2.1191999999999998,23.653676480032566
2.11944,23.635297168380333
2.1196800000000002,23.62056255917309
2.11992,23.60590181617832
2.12016,23.591745128075146
2.1204,23.57263049159019
2.12064,23.55969770335749
2.12088,23.541818967183296
2.12112,23.52631451159465
2.12136,23.512604593036016
2.1216,23.496133148713806
2.12184,23.48193176236002
2.12208,23.468411656792625
2.12232,23.44621888530088
2.12256,23.432318137611414
2.1228000000000002,23.4185724082335
2.12304,23.405433839230948
2.1232800000000003,23.389711231847574
2.12352,23.374504053300885
2.1237600000000003,23.35789733542199
2.124,23.3470914678455
2.12424,23.331356837559994
2.12448,23.31896241822124
2.1247200000000004,23.30984363528012
2.12496,23.29053628672873
2.1252,23.273695416401704
2.12544,23.287072239727987
2.1256800000000005,23.253006071683462
2.1259200000000003,23.237917342311036
2.12616,23.22257515332009
2.1264000000000003,23.211826834458247
2.12664,23.20186451404303
2.1268800000000003,23.190361651949868
2.1271199999999997,23.175875372834813
2.12736,23.16481250761388
2.1275999999999997,23.154227129844948
2.12784,23.143202620341256
2.1280799999999997,23.125061119109887
2.12832,23.116974855326333
2.12856,23.10111139253759
2.1288,23.09331312238136
2.12904,23.078300137172462
2.12928,23.068796510106132
2.12952,23.057858861810736
2.12976,23.046501436939213
2.13,23.035644105266726
2.1302399999999997,23.026990909123285
2.13048,23.01678984936541
2.13072,23.006149103606543
2.13096,22.993035803885064
2.1311999999999998,22.988371231741592
2.13144,22.976521899347297
2.1316800000000002,22.96809441602061
2.13192,22.95739472312264
2.13216,22.94491938914974
2.1324,22.93664195860709
2.13264,22.92981932707932
2.13288,22.917682454882943
2.13312,22.908711370402802
2.13336,22.901322458496757
2.1336,22.89130677647846
2.13384,22.882139189257423
2.13408,22.869063884728465
2.13432,22.865526089964202
2.13456,22.86008499840191
2.1348000000000003,22.845441557561934
2.13504,22.83782413418723
2.1352800000000003,22.82947400014569
2.13552,22.82435218133807
2.1357600000000003,22.816355187907746
2.136,22.81282381309133
2.13624,22.807209771056122
2.13648,22.798554781058982
2.1367200000000004,22.790213698969453
2.13696,22.78535428277598
2.1372,22.7745746941349
2.1374400000000002,22.770820366629888
2.1376800000000005,22.767118433701757
2.1379200000000003,22.759857011963092
2.13816,22.75096236670542
2.1384000000000003,22.74764839388833
2.1386399999999997,22.741666879919478
2.13888,22.737260302392684
2.1391199999999997,22.73144966093918
2.13936,22.7267311136834
2.1395999999999997,22.723031973362605
2.13984,22.724917696834623
2.1400799999999998,22.71287618579769
2.14032,22.70986168814997
2.14056,22.70621944145062
2.1408,22.70172808916635
2.14104,22.697526328861283
2.14128,22.696578750194348
2.14152,22.69267567857927
2.14176,22.683325057747208
2.142,22.68238003556042
2.1422399999999997,22.679946305902554
2.14248,22.690846213255643
2.14272,22.674960040468427
2.14296,22.674333520653423
2.1431999999999998,22.665505090695646
2.14344,22.667941023261285
2.1436800000000003,22.661125035988587
2.14392,22.662996673631774
2.14416,22.65971330098467
2.1444,22.657143293926815
2.14464,22.655334295629046
2.14488,22.656635805269474
2.14512,22.653619142209482
2.14536,22.654555100622446
2.1456,22.649673033982705
2.14584,22.65052279143831
2.14608,22.648933332126994
2.1463200000000002,22.647767263488277
2.14656,22.64939274346167
2.1468000000000003,22.64591981151483
2.14704,22.64348165686348
2.1472800000000003,22.64737932615564
2.14752,22.643873648780524
2.1477600000000003,22.644254596461487
2.148,22.641728214526346
2.14824,22.64405783957706
2.14848,22.645383203216852
2.1487200000000004,22.64202418455647
2.14896,22.642415911742567
2.1492,22.64697878865789
2.1494400000000002,22.64292485025853
2.1496800000000005,22.64469137683509
2.1499200000000003,22.643477118827157
2.15016,22.641715590932666
2.1504000000000003,22.64389305685366
2.1506399999999997,22.645479129086578
2.15088,22.644780868895293
2.1511199999999997,22.647128206909827
2.15136,22.647675653691085
2.1515999999999997,22.650591227357268
2.15184,22.651555779299176
2.1520799999999998,22.650305627975385
2.15232,22.655352980606484
2.15256,22.659780321063614
2.1528,22.658827210384693
2.15304,22.662347918248976
2.15328,22.663701896110098
2.15352,22.663542209433523
2.15376,22.668038591216344
2.154,22.670161990279716
2.1542399999999997,22.672077553067112
2.15448,22.67385276957818
2.15472,22.67940769236937
2.15496,22.679984095766237
2.1552,22.67961348346068
2.15544,22.684953645868884
2.1556800000000003,22.687417107003473
2.15592,22.687786245708246
2.15616,22.690826728335832
2.1564,22.692467495378597
2.15664,22.695696153116796
2.15688,22.70110008662638
2.15712,22.70282907388742
2.15736,22.709705462006514
2.1576,22.714191703563962
2.15784,22.715116843017004
2.15808,22.719454829935586
2.1583200000000002,22.723525543662213
2.15856,22.722030422961787
2.1588000000000003,22.72785202216771
2.15904,22.729945792079697
2.1592800000000003,22.733775916400663
2.15952,22.736132612207868
2.1597600000000003,22.73911055850737
2.16,22.743729253452287
2.16024,22.748026152271613
2.16048,22.750911529310983
2.1607200000000004,22.75250330048493
2.16096,22.756353271059485
2.1612,22.76179306170501
2.1614400000000002,22.76540979718462
2.1616800000000005,22.768986516500167
2.1619200000000003,22.771153581012097
2.1621599999999996,22.775376754285706
2.1624,22.778718979734705
2.1626399999999997,22.78279459494867
2.16288,22.78748175178154
2.1631199999999997,22.791338209370817
2.16336,22.79561063986715
2.1635999999999997,22.800609821928667
2.16384,22.802537991368595
2.16408,22.807149669423037
2.16432,22.806309310629178
2.16456,22.810294250195685
2.1648,22.8185307206026
2.16504,22.820299898279025
2.16528,22.822913019835443
2.16552,22.829762889136536
2.16576,22.8356692133818
2.166,22.838774438249597
2.1662399999999997,22.844621247606042
2.16648,22.846555650939074
2.16672,22.853830375188316
2.16696,22.85739988459136
2.1672,22.860571490862966
2.16744,22.865795223097372
2.1676800000000003,22.870992548675186
2.16792,22.875384432783036
2.16816,22.878607816831114
2.1684,22.87931362722822
2.16864,22.88600898006109
2.16888,22.891440154009928
2.16912,22.89313861406434
2.16936,22.900011676790925
2.1696,22.90263559570392
2.16984,22.906357063513227
2.17008,22.912314807031557
2.1703200000000002,22.91701879723609
2.17056,22.920350174249208
2.1708000000000003,22.925795184530685
2.17104,22.933858298675354
2.1712800000000003,22.934077784541593
2.17152,22.941973763290534
2.1717600000000004,22.94332381243905
2.172,22.94723299047473
2.17224,22.95172493045106
2.17248,22.958334216726065
2.1727200000000004,22.962966978995382
2.1729600000000002,22.969956695388902
2.1732,22.973011888997327
2.1734400000000003,22.977563221877126
2.1736800000000005,22.98019289841532
2.17392,22.98542566133504
2.1741599999999996,22.98803969902292
2.1744,22.996326368212475
2.1746399999999997,23.002341979957457
2.17488,23.006634194302393
2.1751199999999997,23.01033188650011
2.17536,23.014719739890094
2.1755999999999998,23.0152409223337
2.17584,23.011282611228417
2.17608,23.022370593922403
2.17632,23.02951529161495
2.17656,23.02946254469277
2.1768,23.036161180687223
2.17704,23.038808534475734
2.17728,23.041110705034313
2.17752,23.046507193965326
2.17776,23.05047665918066
2.178,23.054921267823325
2.1782399999999997,23.060918202449002
2.17848,23.062777384034558
2.17872,23.06719482564978
2.17896,23.069119583810924
2.1792,23.075002814956527
2.17944,23.07759072213091
2.1796800000000003,23.082315605713646
2.17992,23.085764538770427
2.18016,23.090235116254377
2.1804,23.091331678098722
2.18064,23.099615332412526
2.18088,23.108328455777833
2.18112,23.10555708120843
2.18136,23.108747878772526
2.1816,23.114925019228835
2.1818400000000002,23.111718860061387
2.18208,23.11419994371718
2.1823200000000003,23.1173373459964
2.18256,23.121331902933115
2.1828000000000003,23.12988514658322
2.18304,23.12591297512745
2.1832800000000003,23.128980142062442
2.18352,23.132935595625753
2.1837600000000004,23.133745667873566
2.184,23.136072597317646
2.18424,23.142060786440535
2.18448,23.144813599881356
2.1847200000000004,23.145075101543462
2.1849600000000002,23.147684791524537
2.1852,23.150120892155776
2.1854400000000003,23.15742422089447
2.1856800000000005,23.152175430031082
2.18592,23.15356396835362
2.1861599999999997,23.159172193197666
2.1864,23.16010892060693
2.1866399999999997,23.15971972922675
2.18688,23.159936670256734
2.1871199999999997,23.159477924774844
2.18736,23.161185517767464
2.1875999999999998,23.165400859633507
2.18784,23.162447677670094
2.18808,23.161223371772426
2.18832,23.162435348942992
2.18856,23.162343446453214
2.1888,23.160842813056487
2.18904,23.16815776700124
2.18928,23.161350438644483
2.18952,23.170446781687186
2.18976,23.169587835023215
2.19,23.163048594625444
2.1902399999999997,23.15286122016504
2.19048,23.152158406434992
2.1907200000000002,23.149181866425472
2.19096,23.160058877555546
2.1912,23.155684519920037
2.19144,23.15710211659464
2.1916800000000003,23.15385820976589
2.19192,23.153394162400044
2.19216,23.134808752173598
2.1924,23.177060608124357
2.19264,23.195214787593414
2.19288,23.168788927670366
2.19312,23.178320508799203
2.19336,23.0715399579112
2.1936,23.11052558762374
2.1938400000000002,23.109433295495172
2.19408,23.11597994781423
2.1943200000000003,23.133890350443732
2.19456,23.13120607933432
2.1948000000000003,23.12740126893509
2.19504,23.129785072464514
2.1952800000000003,23.10859860674509
2.19552,23.1125898877729
2.1957600000000004,23.117696978493733
2.196,23.106569522255164
2.19624,23.10548402164347
2.19648,23.10528470849472
2.1967200000000005,23.101542877747736
2.1969600000000002,23.091001770670367
2.1971999999999996,23.087449743260397
2.19744,23.080597615685562
2.19768,23.07108424167755
2.19792,23.071763637440846
2.1981599999999997,23.06283274245633
2.1984,23.05928896236575
2.1986399999999997,23.051986306324732
2.19888,23.04415602573826
2.1991199999999997,23.03893276389067
2.19936,23.0325220602383
2.1995999999999998,23.029570246427014
2.19984,23.020077535180423
2.20008,23.011737701262646
2.20032,23.00826250551152
2.20056,22.996675761364376
2.2008,22.990275233836286
2.20104,22.98470426439822
2.2012799999999997,22.97737712714661
2.20152,22.96774206423467
2.20176,22.959371094913436
2.202,22.95304895360313
2.2022399999999998,22.941321623090488
2.20248,22.933999499087292
2.2027200000000002,22.924186243314303
2.20296,22.91674576792238
2.2032,22.910621884027158
2.20344,22.89930886513222
2.2036800000000003,22.889308265347978
2.20392,22.878938506978905
2.20416,22.86909065318629
2.2044,22.85797888710954
2.20464,22.84765086970547
2.20488,22.839584355310393
2.20512,22.826600647695024
2.20536,22.817038951081933
2.2056,22.80695786318995
2.2058400000000002,22.794287089625115
2.20608,22.782828899046272
2.2063200000000003,22.772402217260172
2.20656,22.76048995800163
2.2068000000000003,22.746769770071676
2.20704,22.738456101987452
2.20728,22.725036841742977
2.20752,22.711317974910138
2.2077600000000004,22.699037691706376
2.208,22.685978532724413
2.20824,22.67632100833699
2.20848,22.660787181960444
2.2087200000000005,22.647105421584683
2.2089600000000003,22.633116097021244
2.2091999999999996,22.62245781200248
2.20944,22.609080923186873
2.20968,22.594897367024803
2.20992,22.580684687861545
2.2101599999999997,22.568783255086103
2.2104,22.551411652414934
2.2106399999999997,22.536173060513303
2.21088,22.524073878805698
2.2111199999999998,22.51050418108099
2.21136,22.498241654352483
2.2116,22.481028579368136
2.21184,22.466889542311538
2.21208,22.45242254164431
2.21232,22.439622142276935
2.21256,22.422223312130647
2.2128,22.40644668484363
2.21304,22.39168032217055
2.2132799999999997,22.37710358382384
2.21352,22.3625680187628
2.21376,22.34826698801101
2.214,22.332993344396336
2.2142399999999998,22.314910605035706
2.21448,22.301961773885864
2.2147200000000002,22.28312812482828
2.21496,22.267206804056503
2.2152,22.251102826463466
2.21544,22.234666159406956
2.2156800000000003,22.21677382307027
2.21592,22.202792522056498
2.21616,22.18835952245694
2.2164,22.170999249603078
2.21664,22.152714603220474
2.21688,22.135950044762915
2.21712,22.11709261901451
2.21736,22.0999521601954
2.2176,22.081884321560384
2.2178400000000003,22.0669802218583
2.21808,22.048840973542653
2.2183200000000003,22.03214076842422
2.21856,22.01494551907522
2.2188000000000003,21.99833536701081
2.21904,21.979868439812982
2.21928,21.96270232630283
2.21952,21.94399468575228
2.2197600000000004,21.927439441623516
2.22,21.910539212680003
2.22024,21.894295429593523
2.2204800000000002,21.876809952549337
2.2207200000000005,21.85963805591871
2.22096,21.840626473219462
2.2211999999999996,21.823498425960118
2.22144,21.806038620145486
2.22168,21.788924223061965
2.22192,21.76915183104809
2.2221599999999997,21.753204546770377
2.2224,21.73704815511681
2.2226399999999997,21.714697595410346
2.22288,21.69694139751463
2.2231199999999998,21.680052872422667
2.22336,21.66051707390592
2.2236,21.64242535711582
2.22384,21.62464690607799
2.22408,21.60513976255643
2.22432,21.58717390778761
2.22456,21.56869848230699
2.2248,21.548237899116607
2.22504,21.531823470750524
2.2252799999999997,21.512347374091515
2.22552,21.494831667508876
2.22576,21.47774169533623
2.226,21.45993329050469
2.2262399999999998,21.44229915960019
2.22648,21.425164367396828
2.2267200000000003,21.405968849960495
2.22696,21.3877405089194
2.2272,21.37019349216322
2.22744,21.353516173845364
2.2276800000000003,21.33647336052126
2.22792,21.317087553283244
2.22816,21.299568525521
2.2284,21.28025165223597
2.22864,21.26329049321054
2.22888,21.248419424790974
2.22912,21.229472548377657
2.2293600000000002,21.212843538919827
2.2296,21.19394717197718
2.2298400000000003,21.17648905174235
2.23008,21.16118942734967
2.2303200000000003,21.144210128729718
2.23056,21.12717162095018
2.2308000000000003,21.110703643542973
2.23104,21.094074490515368
2.23128,21.076947597187726
2.23152,21.059360775534977
2.2317600000000004,21.041247237182034
2.232,21.027118227629256
2.23224,21.008737065538835
2.23248,20.99312846821851
2.23272,20.97744090151142
2.23296,20.961507670296804
2.2331999999999996,20.94336389033537
2.23344,20.92720085139581
2.23368,20.914113431982173
2.23392,20.896392789182492
2.2341599999999997,20.877109036395932
2.2344,20.863749960144112
2.2346399999999997,20.84775465346098
2.23488,20.83514547714539
2.2351199999999998,20.819323808402217
2.23536,20.80442979617045
2.2356,20.789624954099047
2.23584,20.77620370184732
2.23608,20.76031311399685
2.23632,20.744370136595805
2.23656,20.730772890559024
2.2368,20.716820555969168
2.23704,20.702701252066532
2.2372799999999997,20.687438899525134
2.23752,20.67547731303096
2.23776,20.66245638132414
2.238,20.649163593451778
2.23824,20.63382480046849
2.23848,20.621128968062045
2.2387200000000003,20.606143936243928
2.23896,20.594870905943765
2.2392,20.581089566635548
2.23944,20.567124830392373
2.2396800000000003,20.553008771031244
2.23992,20.541097974660456
2.24016,20.52809880529003
2.2404,20.515560769254314
2.24064,20.50165086875083
2.24088,20.49052780376888
2.24112,20.475709019845052
2.2413600000000002,20.464012433121738
2.2416,20.45290785115781
2.2418400000000003,20.441183812465017
2.24208,20.430394773664705
2.2423200000000003,20.41669285264085
2.24256,20.407752940336692
2.2428000000000003,20.397006402967264
2.24304,20.38457958232712
2.24328,20.373707152741126
2.24352,20.36497457948967
2.2437600000000004,20.35663357764648
2.244,20.346554289253138
2.2442399999999996,20.334523964798493
2.24448,20.323047464881128
2.24472,20.313121416105048
2.24496,20.30219792126988
2.2451999999999996,20.293861835530866
2.24544,20.28566483595644
2.24568,20.277293126672596
2.24592,20.266166035928155
2.2461599999999997,20.25813623137577
2.2464,20.25108758799007
2.2466399999999997,20.242080866562727
2.24688,20.235510707103938
2.24712,20.226651499321207
2.24736,20.21971806901861
2.2476,20.208774178577933
2.24784,20.20244570964145
2.24808,20.19648693422741
2.24832,20.188774145011333
2.24856,20.18297734061025
2.2488,20.173692385676567
2.24904,20.166327469050543
2.2492799999999997,20.159642494272102
2.24952,20.154703047371164
2.24976,20.14822600352062
2.25,20.14205801461786
2.25024,20.136665895904326
2.25048,20.131409081180628
2.2507200000000003,20.12597413935401
2.25096,20.12282806668589
2.2512,20.116830583402916
2.25144,20.11098525530255
2.2516800000000003,20.107363682003783
2.25192,20.103510707649352
2.25216,20.097393334585018
2.2524,20.09305839441452
2.25264,20.087471858796068
2.25288,20.082366990041702
2.25312,20.08092705025593
2.2533600000000003,20.07823216364141
2.2536,20.073342629258413
2.2538400000000003,20.072022686559006
2.25408,20.06968351954278
2.2543200000000003,20.066765132879066
2.25456,20.06070280434157
2.2548000000000004,20.061765427221395
2.25504,20.058506884679332
2.25528,20.055572766482005
2.25552,20.05442237159791
2.2557600000000004,20.05358723129344
2.256,20.05000056505624
2.2562399999999996,20.047905700861396
