Frequency (MHz),SRR (dB)
1.6471200000000001,24.745988069855613
1.6473600000000002,24.719529023520643
1.6476000000000002,24.690381240868845
1.6478400000000002,24.667449433274196
1.6480800000000002,24.634232024272563
1.6483200000000002,24.607918349038293
1.64856,24.58952887497577
1.6488,24.57268009940067
1.64904,24.542382723991594
1.64928,24.521822913562378
1.6495199999999999,24.500122194620104
1.64976,24.490146114779307
1.65,24.457237687588147
1.65024,24.43661199081813
1.65048,24.418048649170224
1.65072,24.4019423146295
1.65096,24.38415224990381
1.6512,24.382044041864184
1.65144,24.34571683545989
1.65168,24.339953280334328
1.65192,24.319789778149822
1.65216,24.307205238065116
1.6524,24.289603203530987
1.65264,24.27313262377618
1.6528800000000001,24.273278021148563
1.6531200000000001,24.25320204034844
1.6533600000000002,24.24198211388239
1.6536000000000002,24.228406840169107
1.6538400000000002,24.21622229376785
1.6540800000000002,24.20489622069593
1.65432,24.192144600284152
1.65456,24.179567729515547
1.6548,24.166802343643134
1.65504,24.157823664233064
1.6552799999999999,24.14983242177002
1.6555199999999999,24.13918167627576
1.65576,24.13895936494172
1.656,24.13076084232507
1.65624,24.121324412348585
1.65648,24.110929161957966
1.65672,24.106220533007917
1.65696,24.09595550418882
1.6572,24.091723306094725
1.65744,24.086062188813933
1.65768,24.081725068962637
1.65792,24.0547562340767
1.65816,24.06449692201482
1.6584,24.064283866397403
1.6586400000000001,24.058117728307828
1.6588800000000001,24.05524649924211
1.6591200000000002,24.050954990857107
1.6593600000000002,24.050457910942473
1.6596000000000002,24.044645724024818
1.6598400000000002,24.039930193003926
1.6600800000000002,24.037267365582725
1.66032,24.039486575988875
1.66056,24.03635337734153
1.6608,24.036739055785002
1.66104,24.037978820073576
1.6612799999999999,24.036105491727767
1.6615199999999999,24.038984724653737
1.66176,24.038527849006964
1.662,24.037770198386248
1.66224,24.038940583021006
1.66248,24.039459641044726
1.66272,24.039897545809275
1.66296,24.043014022832423
1.6632,24.043835479963608
1.66344,24.049027256836535
1.66368,24.04717589935476
1.66392,24.055129951237483
1.66416,24.05416028322282
1.6644,24.059411912841778
1.6646400000000001,24.057995336014475
1.6648800000000001,24.06090688756256
1.6651200000000002,24.06823901690071
1.6653600000000002,24.07136652803625
1.6656000000000002,24.07950773097976
1.6658400000000002,24.07979694103315
1.6660800000000002,24.08660906294586
1.66632,24.092635880619
1.66656,24.09360752636141
1.6668,24.101917225385044
1.6670399999999999,24.105745530755307
1.6672799999999999,24.110140838230837
1.66752,24.11840359220106
1.66776,24.124640861902456
1.668,24.132049107390085
1.66824,24.138863981445052
1.66848,24.146639962936987
1.66872,24.152285715645377
1.66896,24.156215766451645
1.6692,24.17062335870046
1.66944,24.18130411258712
1.66968,24.185455944487778
1.66992,24.193910493488822
1.67016,24.201541802997202
1.6704,24.20962448775135
1.6706400000000001,24.218858507105484
1.6708800000000001,24.224596613389604
1.6711200000000002,24.23209573560851
1.6713600000000002,24.2369181848793
1.6716000000000002,24.249931991710003
1.6718400000000002,24.25942647672982
1.6720800000000002,24.268106825479077
1.67232,24.273307171492917
1.67256,24.287149021262415
1.6728,24.294425817173206
1.6730399999999999,24.306759060830284
1.6732799999999999,24.31302671029372
1.67352,24.326894696442885
1.67376,24.325162130225166
1.674,24.339181569645213
1.67424,24.35087849324568
1.67448,24.36511297120111
1.67472,24.378272754567124
1.67496,24.389930038494036
1.6752,24.399546068554386
1.67544,24.409008776616137
1.67568,24.421713028507792
1.67592,24.42915753304344
1.67616,24.440848374934838
1.6764000000000001,24.451097607048684
1.6766400000000001,24.46015041740481
1.6768800000000001,24.47054504241317
1.6771200000000002,24.478674174561373
1.6773600000000002,24.49388956425401
1.6776000000000002,24.503220779149657
1.6778400000000002,24.509198938692553
1.6780800000000002,24.52666831769252
1.67832,24.532277788888422
1.67856,24.547984116498903
1.6787999999999998,24.552878425112283
1.6790399999999999,24.56459075004014
1.6792799999999999,24.570738040179325
1.67952,24.578454485522197
1.67976,24.591015487543167
1.68,24.603503842267394
1.68024,24.612675455249434
1.68048,24.62525913004152
1.68072,24.63279380995779
1.68096,24.641480284769774
1.6812,24.649953913392153
1.68144,24.66291433454016
1.68168,24.672799014404426
1.68192,24.682872546748822
1.68216,24.685985882237077
1.6824000000000001,24.699453006186157
1.6826400000000001,24.710219918571454
1.6828800000000002,24.72051173755329
1.6831200000000002,24.727682524989874
1.6833600000000002,24.7349277074558
1.6836000000000002,24.748625790349248
1.6838400000000002,24.761372857769082
1.6840800000000002,24.77183755450694
1.68432,24.778860008809612
1.6845599999999998,24.780251205258146
1.6847999999999999,24.787689717386883
1.6850399999999999,24.793241999720905
1.68528,24.807118316543892
1.68552,24.81564169440517
1.68576,24.821696347259223
1.686,24.82638596185762
1.68624,24.836980263202296
1.68648,24.843190671425184
1.68672,24.850461584435134
1.68696,24.856681424083334
1.6872,24.863044183183366
1.68744,24.87768815067166
1.68768,24.866779148982012
1.68792,24.881444082124457
1.68816,24.889951102282822
1.6884000000000001,24.896603170290213
1.6886400000000001,24.902231294664553
1.6888800000000002,24.902836360552712
1.6891200000000002,24.9061878258281
1.6893600000000002,24.914634041491652
1.6896000000000002,24.92052573090486
1.6898400000000002,24.92824119201976
1.6900800000000002,24.933039168127276
1.69032,24.938507127294365
1.6905599999999998,24.946625966164355
1.6907999999999999,24.950230106040785
1.6910399999999999,24.95437022326437
1.69128,24.956171318996386
1.69152,24.958660799700134
1.69176,24.96581082341482
1.692,24.969411379684622
1.69224,24.974746803012515
1.69248,24.97147140066002
1.69272,24.977394311143442
1.69296,24.982200676734628
1.6932,24.98247001896154
1.69344,24.984637968802595
1.69368,24.988032771752966
1.69392,24.987883859438483
1.69416,24.990595339697492
1.6944000000000001,24.991334421188157
1.6946400000000001,24.9964414363712
1.6948800000000002,24.99111591079815
1.6951200000000002,24.993338883903974
1.6953600000000002,24.997209857247654
1.6956000000000002,24.994345482631704
1.6958400000000002,24.998071337567367
1.6960800000000003,24.995211751867686
1.6963199999999998,24.99910523925566
1.6965599999999998,24.99876588378763
1.6967999999999999,24.9966716618378
1.6970399999999999,25.003403500549343
1.69728,24.998407366690657
1.69752,25.001497646789325
1.69776,25.001189031216388
1.698,25.000501797730955
1.69824,25.001386908662376
1.69848,24.997789370376257
1.69872,24.996853177418355
1.69896,24.99661900550782
1.6992,24.990576392419143
1.69944,24.98981841673141
1.69968,24.983752332831454
1.69992,24.98155062525862
1.7001600000000001,24.979277301681037
1.7004000000000001,24.97992152747589
1.7006400000000002,24.974376192680182
1.7008800000000002,24.96811060775842
1.7011200000000002,24.96440160338254
1.7013600000000002,24.9646349627243
1.7016000000000002,24.962669023675083
1.7018400000000002,24.961902496299672
1.7020800000000003,24.964351307153684
1.7023199999999998,24.963723273301163
1.7025599999999999,24.95782215232582
1.7027999999999999,24.949435682792824
1.7030399999999999,24.94584827625062
1.70328,24.942785813141736
1.70352,24.92688519148001
1.70376,24.914471123289417
1.704,24.90757501251609
1.70424,24.91300757941616
1.70448,24.917407229922837
1.70472,24.9060999303415
1.70496,24.90100936724228
1.7052,24.905934586130435
1.70544,24.900940359659238
1.70568,24.891872357828078
1.70592,24.8886500047615
1.7061600000000001,24.884652928456173
1.7064000000000001,24.87879016888039
1.7066400000000002,24.872080671748044
1.7068800000000002,24.868833989632787
1.7071200000000002,24.862402701909563
1.7073600000000002,24.856561913732772
1.7076000000000002,24.849800235343903
1.7078400000000002,24.842586858667104
1.7080800000000003,24.83964891703417
1.7083199999999998,24.831923292098764
1.7085599999999999,24.826502595886197
1.7087999999999999,24.823207617112804
1.70904,24.818713672777335
1.70928,24.813261268586793
1.70952,24.80475183205781
1.70976,24.79645937064012
1.71,24.78664764546981
1.71024,24.782832750253196
1.71048,24.77135772654153
1.71072,24.766802355727542
1.71096,24.76499006702173
1.7112,24.754594027587068
1.71144,24.74836167682083
1.71168,24.74072243090535
1.71192,24.735081638345733
1.7121600000000001,24.72866725617539
1.7124000000000001,24.72550385398831
1.7126400000000002,24.71594234547981
1.7128800000000002,24.711553550833962
1.7131200000000002,24.705396915120893
1.7133600000000002,24.692958661620388
1.7136000000000002,24.686656130172846
1.7138400000000003,24.677152886226516
1.71408,24.67644006435271
1.7143199999999998,24.66926109715399
1.7145599999999999,24.664576340501867
1.7147999999999999,24.6560216235202
1.71504,24.647101288540576
1.71528,24.644702176469416
1.71552,24.62913958764974
1.71576,24.62235988110563
1.716,24.61335507495769
1.71624,24.605185874041027
1.71648,24.587751717143426
1.71672,24.6020941728191
1.71696,24.587485909193106
1.7172,24.57959407187709
1.71744,24.569620479781463
1.71768,24.56245397662352
1.7179200000000001,24.556067162104675
1.7181600000000001,24.547567443868274
1.7184000000000001,24.53793859325696
1.7186400000000002,24.526888007019924
1.7188800000000002,24.520325377509756
1.7191200000000002,24.512469142517638
1.7193600000000002,24.50307142046393
1.7196000000000002,24.49319846374081
1.71984,24.485844503427593
1.72008,24.47439681575927
1.7203199999999998,24.467524204650037
1.7205599999999999,24.457165845783166
1.7207999999999999,24.452174900938523
1.72104,24.44114146407482
1.72128,24.433690536396703
1.72152,24.424898097820645
1.72176,24.41565976730685
1.722,24.401658382715887
1.72224,24.395856946008593
1.72248,24.386027104237044
1.72272,24.376075627481086
1.72296,24.3668271295698
1.7232,24.35826696607338
1.72344,24.349389304659546
1.72368,24.339542553598786
1.7239200000000001,24.33077724229166
1.7241600000000001,24.321296986509367
1.7244000000000002,24.307766596649284
1.7246400000000002,24.300898408215236
1.7248800000000002,24.287129760949853
1.7251200000000002,24.27696941624911
1.7253600000000002,24.270295707632606
1.7256000000000002,24.257389922615996
1.72584,24.245859723468893
1.72608,24.2400265501645
1.7263199999999999,24.22511781749144
1.7265599999999999,24.215282815368134
1.7268,24.205930182162344
1.72704,24.195808146456848
1.72728,24.195198114076334
1.72752,24.191726970019563
1.72776,24.179345233144534
1.728,24.168441705075146
1.72824,24.161728691021832
1.72848,24.149845029420256
1.72872,24.13867037276703
1.72896,24.12928631008542
1.7292,24.109493493476116
1.72944,24.09792238483959
1.72968,24.096295300751194
1.7299200000000001,24.086030583226673
1.7301600000000001,24.074426190468863
1.7304000000000002,24.063635323951893
1.7306400000000002,24.054962871886776
1.7308800000000002,24.032575616105845
1.7311200000000002,24.025404502560235
1.7313600000000002,24.011530424391164
1.7316,24.002597325167784
1.73184,23.990295696512224
1.73208,23.983075541066363
1.7323199999999999,23.975378801704576
1.7325599999999999,23.962960763460316
1.7328,23.95795705508882
1.73304,23.943241437564776
1.73328,23.9326665072791
1.73352,23.923337244020132
1.73376,23.91069571968842
1.734,23.89870653678465
1.73424,23.888254998718068
1.73448,23.87532872254999
1.73472,23.867937434739986
1.73496,23.85481354270061
1.7352,23.846449574319827
1.73544,23.83914029801542
1.7356800000000001,23.833815081221715
1.7359200000000001,23.827653694523562
1.7361600000000001,23.83130134878793
1.7364000000000002,23.81389861604387
1.7366400000000002,23.810080956034952
1.7368800000000002,23.789376015452834
1.7371200000000002,23.77851134402634
1.7373600000000002,23.785773979784217
1.7376,23.792389818483667
1.73784,23.797651191681343
1.73808,23.79091830313252
1.7383199999999999,23.786084257374345
1.7385599999999999,23.771540215177957
1.7388,23.75636515023505
1.73904,23.744367704257513
1.73928,23.731879612267875
1.73952,23.71686123082645
1.73976,23.70426658181556
1.74,23.693962282582213
1.74024,23.684293206019333
1.74048,23.670655860922242
1.74072,23.652111775293747
1.74096,23.646628805603935
1.7412,23.637835987760354
1.74144,23.621277151442754
1.7416800000000001,23.61987260429153
1.7419200000000001,23.615938291284095
1.7421600000000002,23.605092432156706
1.7424000000000002,23.592821981189942
1.7426400000000002,23.579997773655172
1.7428800000000002,23.569767911624098
1.7431200000000002,23.562291652162585
1.74336,23.543899952983143
1.7436,23.538143147126117
1.74384,23.535767749577687
1.74408,23.51994651884869
1.7443199999999999,23.5162997558108
1.7445599999999999,23.508889868495903
1.7448,23.499998027076142
1.74504,23.49107082916998
1.74528,23.484697037386688
1.74552,23.475502178891073
1.74576,23.476551986069243
1.746,23.456705577261303
1.74624,23.45093584287424
1.74648,23.441217393690135
1.74672,23.43108762963004
1.74696,23.424459490105235
1.7472,23.417274851705464
1.74744,23.408913224552087
1.7476800000000001,23.401236755155924
1.7479200000000001,23.38950969936363
1.7481600000000002,23.389922507195866
1.7484000000000002,23.38416394987373
1.7486400000000002,23.376101892477145
1.7488800000000002,23.362198942570323
1.74912,23.36738191260728
1.74936,23.3518069338545
1.7496,23.345535472723125
1.74984,23.335945204006777
1.75008,23.337941472251394
1.7503199999999999,23.32454446740269
1.75056,23.32233553026882
1.7508,23.308250981952984
1.75104,23.302538697624943
1.75128,23.295748530042925
1.75152,23.2869421795332
1.75176,23.28181217012071
1.752,23.279556570649177
1.75224,23.27076836974976
1.75248,23.264174322166994
1.75272,23.254870297923507
1.75296,23.25081822658625
1.7532,23.25258723976532
1.75344,23.23863850626224
1.7536800000000001,23.23628786554036
1.7539200000000001,23.228046631347322
1.7541600000000002,23.236991576452006
1.7544000000000002,23.271699638124367
1.7546400000000002,23.14641935698009
1.7548800000000002,23.141683482835337
1.75512,23.149065951168385
1.75536,23.23016068607679
1.7556,23.15841017734204
1.75584,23.13395544647225
1.75608,23.15140806247628
1.7563199999999999,23.151433912703915
1.75656,23.166555216487215
1.7568,23.153211216254284
1.75704,23.14743694372309
1.75728,23.146714094645283
1.75752,23.136181796187614
1.75776,23.124521568855574
1.758,23.122068830796184
1.75824,23.109962528350877
1.75848,23.112113782597437
1.75872,23.100289892650903
1.75896,23.09490822762726
1.7592,23.08230442495188
1.7594400000000001,23.084477637062285
1.7596800000000001,23.07292727579894
1.7599200000000002,23.069909327976394
1.7601600000000002,23.062295996925744
1.7604000000000002,23.051662915293967
1.7606400000000002,23.059022432508964
1.76088,23.05139659161835
1.76112,23.045309012918302
1.76136,23.02567062587016
1.7616,23.02920551501543
1.76184,23.02711279333119
1.76208,23.02006093981227
1.7623199999999999,23.010160608046775
1.76256,23.003036459546948
1.7628,22.99976561641076
1.76304,22.98347983867437
1.76328,22.97958950696508
1.76352,22.97204725323921
1.76376,22.960512315031757
1.764,22.959926546974074
1.76424,22.946358142115084
1.76448,22.93735273297188
1.76472,22.928797504789834
1.76496,22.925390163516663
1.7652,22.918910730371117
1.7654400000000001,22.9089204217075
1.7656800000000001,22.901253832074286
1.7659200000000002,22.895016886312106
1.7661600000000002,22.88796808810337
1.7664000000000002,22.8761389885645
1.7666400000000002,22.867980437855127
1.76688,22.85819997875141
1.76712,22.85174639387723
1.76736,22.85216225100853
1.7676,22.84009153559984
1.76784,22.830827337444628
1.76808,22.82392087193792
1.76832,22.82166171358092
1.76856,22.810480860597337
1.7688,22.80245806362653
1.76904,22.794879722428956
1.76928,22.78585364324207
1.76952,22.777439649987677
1.76976,22.772211559384914
1.77,22.76579274358077
1.77024,22.757259498010637
1.77048,22.751711035775894
1.77072,22.75385792546093
1.77096,22.749628600939225
1.7712,22.74406846710452
1.7714400000000001,22.647788517269213
1.7716800000000001,22.660796115632145
1.7719200000000002,22.606966152898814
1.7721600000000002,22.637360521133488
1.7724000000000002,22.645838387008208
1.77264,22.64973129877685
1.77288,22.640793051569638
1.77312,22.642336014431244
1.77336,22.633250106511326
1.7736,22.62354569205339
1.77384,22.616636746925295
1.77408,22.609962896573638
1.77432,22.604618746052452
1.77456,22.597947092823738
1.7748,22.588145230228925
1.77504,22.575063055911478
1.77528,22.57039258748485
1.77552,22.562646013130745
1.77576,22.555447196237076
1.776,22.549389972746255
1.77624,22.54450649334395
1.77648,22.538714055436092
1.77672,22.528360867299007
1.77696,22.52075149650567
1.7772000000000001,22.515950380208274
1.7774400000000001,22.502302987069534
1.7776800000000001,22.4928832299323
1.7779200000000002,22.49081130308873
1.7781600000000002,22.479466700818453
1.7784,22.472588604332493
1.77864,22.460101885914554
1.77888,22.45487148651543
1.77912,22.454051081185845
1.77936,22.446012037275057
1.7796,22.43921685781443
1.77984,22.429079875696083
1.78008,22.421134118535583
1.78032,22.41596171135228
1.78056,22.408068982899735
1.7808,22.400832177226224
1.78104,22.39220942036447
1.78128,22.386988762883657
1.78152,22.376651583144557
1.78176,22.369743294593455
1.782,22.363505361671873
1.78224,22.3511690230125
1.78248,22.346516177513408
1.78272,22.33408548428068
1.78296,22.329346335245578
1.7832000000000001,22.323158388032915
1.7834400000000001,22.319919780130423
1.7836800000000002,22.311927533813073
1.7839200000000002,22.30419580635719
1.7841600000000002,22.29843975447556
1.7844,22.29312731131398
1.78464,22.288553773290396
1.78488,22.283314864137488
1.78512,22.273816406706977
1.78536,22.27274975840404
1.7856,22.267084714067845
1.78584,22.262173249188745
1.7860800000000001,22.255171418596507
1.78632,22.249185397654358
1.78656,22.245323089492505
1.7868,22.249167866023388
1.78704,22.24103913609347
1.78728,22.23649943777556
1.78752,22.23110938741716
1.78776,22.229767796623733
1.788,22.224671763218012
1.78824,22.22407732135006
1.78848,22.222318777935474
1.78872,22.216979310726288
1.78896,22.214408800974862
1.7892000000000001,22.21161891221505
1.7894400000000001,22.208502033226516
1.7896800000000002,22.203813257293767
1.7899200000000002,22.200947026981275
1.79016,22.193350436830567
1.7904,22.192100548404646
1.79064,22.189924204316597
1.79088,22.184699128172177
1.79112,22.180459153605973
1.79136,22.17985037089205
1.7916,22.179672384495724
1.79184,22.175535935567858
1.7920800000000001,22.170470129318353
1.79232,22.175141030896736
1.79256,22.170995965992482
1.7928,22.170816211654234
1.79304,22.16845430350532
1.79328,22.16550301094926
1.79352,22.16515637767095
1.79376,22.165137852371664
1.794,22.166240390794485
1.79424,22.16546456884432
1.79448,22.162585855235392
1.79472,22.163932909944833
1.79496,22.162418487351076
1.7952000000000001,22.16010448075004
1.7954400000000001,22.16121728180987
1.7956800000000002,22.1615284522171
1.7959200000000002,22.159088493985557
1.79616,22.15879126703571
1.7964,22.159811656980743
1.79664,22.1565038877324
1.79688,22.157690492630344
1.79712,22.15439860277999
1.79736,22.15533956201694
1.7976,22.15448971813516
1.79784,22.184096021514893
1.7980800000000001,22.18860389756149
1.79832,22.193919823815822
1.79856,22.19706708155695
1.7988,22.200707595683575
1.79904,22.20600826589985
1.79928,22.212638022686782
1.79952,22.209584523644192
1.79976,22.209223513903595
1.8,22.2114839278626
1.80024,22.206770294962055
1.80048,22.19826016667016
1.80072,22.198014317820324
1.8009600000000001,22.204532649753737
1.8012000000000001,22.209925589976866
1.8014400000000002,22.21100038579967
1.8016800000000002,22.21666159068462
1.80192,22.230562025452482
1.80216,22.233321014675646
1.8024,22.225761332206986
1.80264,22.229025084877286
1.80288,22.22808331463499
1.80312,22.23722461406023
1.80336,22.237081528693427
1.8036,22.230955484949035
1.80384,22.236534237352643
1.8040800000000001,22.234819558819204
1.80432,22.24015489329915
1.80456,22.24253645103769
1.8048,22.24390843071015
1.80504,22.25135145571862
1.80528,22.25965741478433
1.80552,22.26483252985592
1.80576,22.273688088761894
1.806,22.277467424113194
1.80624,22.280942336459134
1.80648,22.284855098897705
1.80672,22.272220919050227
1.8069600000000001,22.289161171740034
1.8072000000000001,22.295700506989782
1.8074400000000002,22.313452269354748
1.80768,22.329510571890097
1.80792,22.290620665283036
1.80816,22.319469314943596
1.8084,22.347721482856393
1.80864,22.343943837216965
1.80888,22.346264767579207
1.80912,22.34665485398855
1.80936,22.34640210092211
1.8096,22.35758907525198
1.8098400000000001,22.364146888889145
1.8100800000000001,22.369875412936974
1.81032,22.380596935564743
1.81056,22.3963686058187
1.8108,22.406393913562543
1.81104,22.41288682036081
1.81128,22.416488906205796
1.81152,22.430031800524493
1.81176,22.438504691923306
1.812,22.443115877013295
1.81224,22.454464667578517
1.81248,22.462155564660744
1.81272,22.47386639423297
1.8129600000000001,22.489534638424423
1.8132000000000001,22.499518129314996
1.8134400000000002,22.509733402549813
1.81368,22.52024606839028
1.81392,22.53748373736862
1.81416,22.54882065218399
1.8144,22.562188649064737
1.81464,22.573081128179638
1.81488,22.585958208278388
1.81512,22.595175399768156
1.81536,22.610628030988956
1.8156,22.622261611919114
1.8158400000000001,22.631062114050483
1.8160800000000001,22.63656895820707
1.81632,22.657014639571187
1.81656,22.67115262045869
1.8168,22.684447566632386
1.81704,22.705583721289386
1.81728,22.722493330090995
1.81752,22.730736648366463
1.81776,22.743494132144647
1.818,22.763465255882608
1.81824,22.777725485829716
1.81848,22.79093085818909
1.8187200000000001,22.808602201350716
1.8189600000000001,22.82734772433497
1.8192000000000002,22.844969424442347
1.81944,22.86010707211424
1.81968,22.875808877668273
1.81992,22.89540363907986
1.82016,22.90635409395159
1.8204,22.923110264405388
1.82064,22.941129426023732
1.82088,22.958245560555895
1.82112,22.97691594450602
1.82136,22.99380086521033
1.8216,23.01471071356478
1.8218400000000001,23.02911847792316
1.8220800000000001,23.046205515233122
1.82232,23.068754013403378
1.82256,23.089753492460027
1.8228,23.10776096044226
1.82304,23.13344406695507
1.82328,23.144982600959455
1.82352,23.165030317150258
1.82376,23.18301280386699
1.824,23.204865301905976
1.82424,23.22257909839809
1.82448,23.23465770129147
1.8247200000000001,23.255504038036907
1.8249600000000001,23.27816373178407
1.8252000000000002,23.300942242940963
1.82544,23.31864343502261
1.82568,23.339971668277272
1.82592,23.36036270809089
1.82616,23.379187664445308
1.8264,23.39949219481983
1.82664,23.420869361258937
1.82688,23.44180258262902
1.82712,23.462336958817698
1.82736,23.48169751375452
1.8276000000000001,23.50248362854256
1.8278400000000001,23.524543878436106
1.8280800000000001,23.545351689026717
1.82832,23.565186368637395
1.82856,23.585929783718875
1.8288,23.617269673390858
1.82904,23.63949068198312
1.82928,23.659025565396096
1.82952,23.678133265520728
1.82976,23.698369317426163
1.83,23.719661754660706
1.83024,23.741537772837738
1.83048,23.764415523445127
1.8307200000000001,23.789494665668734
1.8309600000000001,23.81086067137486
1.8312,23.827612364193985
1.83144,23.85077611508261
1.83168,23.869712925696213
1.83192,23.884941738809534
1.83216,23.902262857569568
1.8324,23.91888313755304
1.83264,23.94416762310328
1.83288,23.951987426272243
1.83312,23.94337921553918
1.83336,23.985806735191648
1.8336000000000001,24.012012921610363
1.8338400000000001,24.026753966400946
1.8340800000000002,24.035774308525998
1.83432,24.055151923361517
1.83456,24.06911687879844
1.8348,24.09436871992401
1.83504,24.108965311650753
1.83528,24.123693555089233
1.83552,24.139987041987332
1.83576,24.15672130746666
1.836,24.17146333328663
1.83624,24.185220583584403
1.8364800000000001,24.19925995098595
1.8367200000000001,24.212540611795063
1.83696,24.228668778601374
1.8372,24.23806061236069
1.83744,24.251948687094117
1.83768,24.264679551075936
1.83792,24.276627542331426
1.83816,24.292328815996495
1.8384,24.305643304426443
1.83864,24.313772421620286
1.83888,24.32380967905724
1.83912,24.336220401860015
1.83936,24.340992534385993
1.8396000000000001,24.352196667424128
1.8398400000000001,24.359871266364095
1.8400800000000002,24.365608783826133
1.84032,24.373619675785317
1.84056,24.380462641122183
1.8408,24.38530284266832
1.84104,24.39149629466013
1.84128,24.394581353814722
1.84152,24.403092239333724
1.84176,24.41144425917426
1.842,24.41045428302826
1.84224,24.411515469185794
1.8424800000000001,24.409752364753537
1.8427200000000001,24.41266598724883
1.84296,24.417313971279086
1.8432,24.418311780564366
1.84344,24.418759271189113
1.84368,24.41666329371305
1.84392,24.415141215912396
1.84416,24.41806237802019
1.8444,24.416741166534997
1.84464,24.411480760338293
1.84488,24.410061740318998
1.84512,24.404800418600523
1.8453600000000001,24.399715306602808
1.8456000000000001,24.396066617958056
1.8458400000000001,24.387409045040883
1.8460800000000002,24.379688868359835
1.84632,24.375166724806764
1.84656,24.36922360818102
1.8468,24.363111600774005
1.84704,24.355303084343632
1.84728,24.346326648368066
1.84752,24.335247405884747
1.84776,24.32700732428545
1.848,24.31321130644573
1.84824,24.305196957703757
1.8484800000000001,24.2934622939779
1.84872,24.280880947380716
1.84896,24.2659081247988
1.8492,24.25205259201341
1.84944,24.238803010088226
1.84968,24.221870782839233
1.84992,24.204856332829703
1.85016,24.191680182798763
1.8504,24.17405942819898
1.85064,24.15935799343057
1.85088,24.14221686559793
1.85112,24.124889044128388
1.8513600000000001,24.10231765808083
1.8516000000000001,24.08207205083226
1.8518400000000002,24.062647484887506
1.8520800000000002,24.045129291768347
1.85232,24.01960122359595
1.85256,23.998128759122487
1.8528,23.967285753985447
1.85304,23.943669367801785
1.85328,23.931307125515602
1.85352,23.902691803116095
1.85376,23.87757649697602
1.854,23.851837759642255
1.85424,23.826694372318798
1.8544800000000001,23.803082985117875
1.85472,23.778795007002564
1.85496,23.754312052173084
1.8552,23.72434194135287
1.85544,23.69668828603748
1.85568,23.67011517941579
1.85592,23.641691737762436
1.85616,23.610689620790563
1.8564,23.580689085817973
1.85664,23.55364712529784
1.85688,23.524134103389738
1.85712,23.493975207451495
1.8573600000000001,23.460273508558046
1.8576000000000001,23.429039325780508
1.8578400000000002,23.396121101204304
1.8580800000000002,23.365942478851625
1.85832,23.333893397210783
1.85856,23.300886238299015
1.8588,23.267651826056106
1.85904,23.229904423375096
1.85928,23.196513841151663
1.85952,23.164730191460134
1.85976,23.12887404732414
1.86,23.096557368185508
1.8602400000000001,23.05938352683123
1.86048,23.024535775285422
1.86072,22.992352501915214
1.86096,22.9552506352892
1.8612,22.921233630135767
1.86144,22.884695965257205
1.86168,22.84777138886639
1.86192,22.81272634769504
1.86216,22.7764695052802
1.8624,22.74002402807813
1.86264,22.70486217986681
1.86288,22.669397788950594
1.86312,22.635335765240793
1.8633600000000001,22.59823445494429
1.8636000000000001,22.56229209662237
1.8638400000000002,22.526195569918283
1.8640800000000002,22.492291516669404
1.86432,22.45418252363057
1.86456,22.419778507786646
1.8648,22.37916833039435
1.86504,22.343822110198786
1.86528,22.304634824356647
1.86552,22.268469707887583
1.86576,22.231504881667433
1.866,22.19619539305829
1.86624,22.161041389556413
1.86648,22.123228187615606
1.86672,22.084174651467276
1.86696,22.047495626345906
1.8672,22.008757464654053
1.86744,21.972528048569426
1.86768,21.937443460758086
1.86792,21.89999221625245
1.86816,21.8597931907119
1.8684,21.822387253838684
1.86864,21.788370824989048
1.86888,21.74898712695366
1.8691200000000001,21.713857818002772
1.8693600000000001,21.669380483138912
1.8696000000000002,21.631115586933333
1.8698400000000002,21.593392314278237
1.8700800000000002,21.562840955891417
1.87032,21.523671167949217
1.87056,21.487886625958794
1.8708,21.452991496641047
1.87104,21.414999905983528
1.87128,21.38110495199079
1.87152,21.342335769794868
1.87176,21.306895016531627
1.872,21.273154617449563
1.87224,21.23829204728757
1.87248,21.205804458743497
1.87272,21.166946632307994
1.87296,21.133188944497448
1.8732,21.096979232151092
1.87344,21.06200759160371
1.87368,21.027632972001165
1.87392,20.992610373247086
1.87416,20.95986858009317
1.8744,20.934028948010322
1.87464,20.882506513394276
1.87488,20.852170284210573
1.8751200000000001,20.820342822941832
1.8753600000000001,20.787534480099765
1.8756000000000002,20.75214870258875
1.8758400000000002,20.718516591621313
1.8760800000000002,20.685230974036834
1.87632,20.653155678717106
1.87656,20.62192169979206
1.8768,20.588907786985537
1.87704,20.55616520999498
1.87728,20.523727572645825
1.87752,20.490075888175433
1.87776,20.459891674988985
1.878,20.42650328076741
1.87824,20.396839199376288
1.87848,20.36524748824277
1.87872,20.33511881734348
1.87896,20.303506858994076
1.8792,20.273201743163526
1.87944,20.242946178405763
1.87968,20.213443030495483
1.87992,20.18447691210423
1.88016,20.15510096823119
1.8804,20.124471341174733
1.88064,20.095587940986025
1.88088,20.067352681835175
1.8811200000000001,20.03869673192868
1.8813600000000001,20.00925107890271
1.8816000000000002,19.983890867883403
1.8818400000000002,19.956708271342094
1.8820800000000002,19.929842483363352
1.88232,19.904812335010714
1.88256,19.864551752746994
1.8828,19.84838008410591
1.88304,19.820191705170874
1.88328,19.79397280801959
1.88352,19.77149725010443
1.88376,19.746533744520455
