Frequency (MHz),SRR (dB)
2.20056,23.00215252925558
2.2008,22.99153100301815
2.20104,22.98051969594875
2.2012799999999997,22.969237862984173
2.20152,22.964957880423952
2.20176,22.961144519338667
2.202,22.946976941393604
2.2022399999999998,22.944290174528675
2.20248,22.93302337901167
2.2027200000000002,22.926841385828833
2.20296,22.916681587846817
2.2032,22.910019291295704
2.20344,22.89625037606934
2.2036800000000003,22.89124524846766
2.20392,22.878839669938827
2.20416,22.87299809862846
2.2044,22.859959175683898
2.20464,22.850824784441592
2.20488,22.844720516266925
2.20512,22.829598232792016
2.20536,22.816805852342583
2.2056,22.811512097769242
2.2058400000000002,22.797701675364223
2.20608,22.785503322855973
2.2063200000000003,22.773026070108106
2.20656,22.76188516781695
2.2068000000000003,22.75280809877526
2.20704,22.741072507293506
2.20728,22.727263089786053
2.20752,22.713689825051002
2.2077600000000004,22.701860409909386
2.208,22.68625622475031
2.20824,22.672804930934845
2.20848,22.660955367898158
2.2087200000000005,22.648979963216153
2.2089600000000003,22.638817599699678
2.2091999999999996,22.62263614933058
2.20944,22.613270339837932
2.20968,22.600471003399115
2.20992,22.584958136964374
2.2101599999999997,22.57185410948949
2.2104,22.5575948141598
2.2106399999999997,22.545229263096772
2.21088,22.529839707207454
2.2111199999999998,22.51444434476766
2.21136,22.50043105550343
2.2116,22.484392748641277
2.21184,22.473126976080756
2.21208,22.45475138220161
2.21232,22.439094542058662
2.21256,22.426335632625726
2.2128,22.411877475514594
2.21304,22.396207835837117
2.2132799999999997,22.381034256912645
2.21352,22.36426973615659
2.21376,22.351195120202874
2.214,22.331313358875544
2.2142399999999998,22.317725214589604
2.21448,22.30258142043511
2.2147200000000002,22.286292253444003
2.21496,22.26806513958673
2.2152,22.253665278200426
2.21544,22.236944382816993
2.2156800000000003,22.221050997719864
2.21592,22.20269631499489
2.21616,22.189805078440568
2.2164,22.17268467175213
2.21664,22.15534758967734
2.21688,22.137451947065784
2.21712,22.118213150478194
2.21736,22.10214458753574
2.2176,22.081741769834583
2.2178400000000003,22.068701546297866
2.21808,22.048219871144425
2.2183200000000003,22.03569987766281
2.21856,22.017838988892123
2.2188000000000003,22.000708029415343
2.21904,21.9814302626107
2.21928,21.964360438745857
2.21952,21.949754613416342
2.2197600000000004,21.931258416882393
2.22,21.914172783382266
2.22024,21.893306398964796
2.2204800000000002,21.876168844323033
2.2207200000000005,21.860480601253755
2.22096,21.845925298091927
2.2211999999999996,21.82544954457847
2.22144,21.805141255560805
2.22168,21.787944265501828
2.22192,21.770915006858097
2.2221599999999997,21.75155075003158
2.2224,21.73536132780597
2.2226399999999997,21.716438899247375
2.22288,21.697697569116364
2.2231199999999998,21.679381653078444
2.22336,21.661278738402284
2.2236,21.646726197345014
2.22384,21.628624196192128
2.22408,21.610383627633382
2.22432,21.59178001871934
2.22456,21.574991280272346
2.2248,21.554919233642913
2.22504,21.539610246255272
2.2252799999999997,21.521204015610724
2.22552,21.502586382213032
2.22576,21.48580803655783
2.226,21.466944448028045
2.2262399999999998,21.4486105451958
2.22648,21.43269012945176
2.2267200000000003,21.413541067980198
2.22696,21.396574714221526
2.2272,21.378497007762792
2.22744,21.360381137950803
2.2276800000000003,21.343358343823983
2.22792,21.324067838919994
2.22816,21.307682239576362
2.2284,21.290455224590676
2.22864,21.272913288989415
2.22888,21.254407757537823
2.22912,21.236715376150805
2.2293600000000002,21.220825294021385
2.2296,21.202755321646066
2.2298400000000003,21.186608461869525
2.23008,21.167550511497577
2.2303200000000003,21.14944222953587
2.23056,21.133717923297827
2.2308000000000003,21.11495571395684
2.23104,21.09955095651816
2.23128,21.08071957644895
2.23152,21.06583511412992
2.2317600000000004,21.049701887150878
2.232,21.03348486480224
2.23224,21.01744885064958
2.23248,21.001639827239362
2.23272,20.98474801958975
2.23296,20.969864695389315
2.2331999999999996,20.95059322107334
2.23344,20.937099525251227
2.23368,20.919964452620494
2.23392,20.902409568088835
2.2341599999999997,20.88888087056976
2.2344,20.87294870493434
2.2346399999999997,20.855839294158972
2.23488,20.840946554402677
2.2351199999999998,20.824861283853686
2.23536,20.812128132152864
2.2356,20.794272673525743
2.23584,20.78141654018022
2.23608,20.766619307082216
2.23632,20.75030585459432
2.23656,20.734180408629083
2.2368,20.72137887929287
2.23704,20.708222941491083
2.2372799999999997,20.69118415691976
2.23752,20.67881924454657
2.23776,20.663199173240926
2.238,20.65110727964544
2.23824,20.63683775228549
2.23848,20.621876611563383
2.2387200000000003,20.60930353114106
2.23896,20.59613629427362
2.2392,20.58123296940886
2.23944,20.568554984245765
2.2396800000000003,20.55310447542179
2.23992,20.54088345167002
2.24016,20.52633229832786
2.2404,20.51496977675956
2.24064,20.50382172389321
2.24088,20.492379315704348
2.24112,20.47876318524521
2.2413600000000002,20.4663398686858
2.2416,20.45485983433133
2.2418400000000003,20.442821422752324
2.24208,20.430614558486905
2.2423200000000003,20.41749069975871
2.24256,20.406504445099344
2.2428000000000003,20.397481293679608
2.24304,20.38649536919296
2.24328,20.37308321877073
2.24352,20.365650777298526
2.2437600000000004,20.354461162767983
2.244,20.345087798716435
2.2442399999999996,20.334373793091608
2.24448,20.323161064679034
2.24472,20.315806311606927
2.24496,20.305666858656053
2.2451999999999996,20.294042666430954
2.24544,20.287398635454764
2.24568,20.279526997790928
2.24592,20.270297644300754
2.2461599999999997,20.263123154707074
2.2464,20.25995772940638
2.2466399999999997,20.246408424583514
2.24688,20.24056883165185
2.24712,20.225064418337677
2.24736,20.218241501624775
2.2476,20.210601502716486
2.24784,20.2044483150266
2.24808,20.19666356258181
2.24832,20.191224157875162
2.24856,20.181465180349445
2.2488,20.17405986223535
2.24904,20.166949634543407
2.2492799999999997,20.160411410900018
2.24952,20.15473794542561
2.24976,20.14780474010564
2.25,20.14392715601028
2.25024,20.137393426125072
2.25048,20.131896250882228
2.2507200000000003,20.12424464953807
2.25096,20.11906715695293
2.2512,20.115553237533412
2.25144,20.10978948807879
2.2516800000000003,20.10607056701759
2.25192,20.101024853719874
2.25216,20.09652861959711
2.2524,20.090944906912046
2.25264,20.08800776682403
2.25288,20.08365338842481
2.25312,20.08095536379141
2.2533600000000003,20.0769112614015
2.2536,20.07365613701197
2.2538400000000003,20.069637949921713
2.25408,20.068022470929208
2.2543200000000003,20.06550055147017
2.25456,20.061714588680996
2.2548000000000004,20.060921730209525
2.25504,20.05944894653223
2.25528,20.055935205314924
2.25552,20.05524832915864
2.2557600000000004,20.05404611998436
2.256,20.051752121239
2.2562399999999996,20.052212059929072
2.25648,20.050453942342543
2.25672,20.049743810150083
2.25696,20.0488757674283
2.2571999999999997,20.046919779224357
2.25744,20.047657609295293
2.25768,20.048212475592166
2.25792,20.04833870454622
2.2581599999999997,20.046317378056585
2.2584,20.046542894203707
2.2586399999999998,20.049731635541672
2.25888,20.048041081316722
2.25912,20.04949937869523
2.25936,20.049554968926056
2.2596,20.050790203635152
2.25984,20.053979025381807
2.26008,20.055910014835547
2.26032,20.05732365928981
2.26056,20.05966240839833
2.2608,20.06202863479151
2.26104,20.06281874373795
2.2612799999999997,20.065673566836505
2.26152,20.06834825414929
2.26176,20.07094435429279
2.262,20.0758822425099
2.26224,20.082316200797408
2.26248,20.094910226578925
2.2627200000000003,20.09658945593932
2.26296,20.087295002750935
2.2632,20.091341922161966
2.26344,20.091893705954718
2.2636800000000004,20.09427472048575
2.26392,20.104162385084305
2.26416,20.10686934578589
2.2644,20.11055870718504
2.26464,20.116693767776756
2.2648800000000002,20.120487391675933
2.26512,20.12702435257673
2.2653600000000003,20.127666104970814
2.2656,20.134983315933283
2.2658400000000003,20.14157667666936
2.26608,20.146389398077375
2.2663200000000003,20.1527834070772
2.26656,20.1559519812329
2.2668000000000004,20.1631369367395
2.26704,20.169462056681784
2.26728,20.174255922186383
2.26752,20.182911003401816
2.26776,20.189294882500835
2.268,20.19524955483395
2.2682399999999996,20.202637244597355
2.26848,20.208274435711736
2.26872,20.213659751294934
2.26896,20.221799220846535
2.2691999999999997,20.228070379948267
2.26944,20.236889844888566
2.26968,20.244075575584354
2.26992,20.25100917600286
2.2701599999999997,20.259203814221046
2.2704,20.26667291971631
2.2706399999999998,20.275275365350748
2.27088,20.282489572279573
2.27112,20.29213779760127
2.27136,20.299600272108968
2.2716,20.30935741155556
2.27184,20.314983538480686
2.27208,20.323449270601365
2.27232,20.331604511246738
2.27256,20.341655932472523
2.2728,20.349524104767475
2.27304,20.35918810896428
2.2732799999999997,20.369758766311328
2.27352,20.37753454242734
2.2737600000000002,20.38592506916042
2.274,20.394955723581933
2.27424,20.405496316748216
2.27448,20.414966715493463
2.2747200000000003,20.424332276938713
2.27496,20.43338484727726
2.2752,20.444449975175058
2.27544,20.452581372457868
2.2756800000000004,20.461310598157855
2.27592,20.473363520983924
2.27616,20.48334185002353
2.2764,20.49238532137975
2.27664,20.50077975794259
2.2768800000000002,20.512851774560996
2.27712,20.52364260292411
2.2773600000000003,20.534456315333294
2.2776,20.543084299782457
2.2778400000000003,20.55546533290327
2.27808,20.563289271837228
2.2783200000000003,20.57446064176382
2.27856,20.58507572595518
2.2788000000000004,20.59899291548989
2.27904,20.609195742133917
2.2792799999999995,20.621605336741187
2.2795199999999998,20.62924583141978
2.27976,20.642371324048
2.28,20.656508382689967
2.2802399999999996,20.667479843300484
2.28048,20.6783191190991
2.28072,20.690644977135687
2.28096,20.70255607366803
2.2811999999999997,20.71448187448638
2.28144,20.730094407817745
2.28168,20.740403110969226
2.28192,20.755710229804354
2.2821599999999997,20.770217000444205
2.2824,20.78406141611734
2.28264,20.799070584126376
2.28288,20.816485383153736
2.28312,20.82796880230624
2.28336,20.84414585591145
2.2836,20.858389079635586
2.28384,20.873759553521246
2.28408,20.89053208438002
2.28432,20.907907635676768
2.28456,20.923808423804296
2.2848,20.941155313890867
2.28504,20.958605320260734
2.2852799999999998,20.97721461864672
2.28552,20.995093194614327
2.2857600000000002,21.01262877680557
2.286,21.032464232270517
2.28624,21.0532934923779
2.28648,21.07706985226909
2.2867200000000003,21.097443641932387
2.28696,21.11775599490298
2.2872,21.140025337419146
2.28744,21.162347117258417
2.2876800000000004,21.18692234816244
2.28792,21.214751727512855
2.28816,21.239147733555413
2.2884,21.26343341277707
2.28864,21.2900247636625
2.2888800000000002,21.3176019743749
2.28912,21.346793157623
2.2893600000000003,21.375099068576716
2.2896,21.402480624543955
2.2898400000000003,21.43675962396975
2.29008,21.467654362872317
2.2903200000000004,21.49862058612773
2.29056,21.535002390088913
2.2908000000000004,21.566593705256075
2.2910399999999997,21.60083139978056
2.2912799999999995,21.637804241997557
2.29152,21.67552124307116
2.29176,21.7141533280259
2.292,21.752353143047827
2.2922399999999996,21.791185765060924
2.29248,21.83472568533185
2.29272,21.876408664082323
2.29296,21.92066542770744
2.2931999999999997,21.964215727678564
2.29344,22.008752469604794
2.29368,22.0555166708777
2.29392,22.106507406582043
2.2941599999999998,22.151612139714043
2.2944,22.20360776022257
2.29464,22.25581092550831
2.29488,22.30357445704785
2.29512,22.358215671003485
2.29536,22.412495676166007
2.2956,22.466914441011255
2.29584,22.523778866351144
2.29608,22.583116763315854
2.29632,22.642374201598336
2.29656,22.705059640819304
2.2968,22.762233038632047
2.29704,22.825901996907604
2.2972799999999998,22.88878654528933
2.29752,22.954871413140832
2.2977600000000002,23.020086361629236
2.298,23.088525582891837
2.29824,23.157990411552976
2.29848,23.225613785551285
2.2987200000000003,23.293192198196383
2.29896,23.36765938307218
2.2992,23.435434828496184
2.29944,23.50978169467271
2.2996800000000004,23.58243696386935
2.29992,23.66080613705124
2.30016,23.739009485307605
2.3004000000000002,23.811716005245106
2.30064,23.89422825085484
2.3008800000000003,23.972232921303597
2.30112,24.05259003053353
2.3013600000000003,24.133553030136774
2.3016,24.214914327310414
2.3018400000000003,24.297148856153356
2.30208,24.38315574404257
2.3023200000000004,24.46876455775982
2.30256,24.552606362691527
2.3028000000000004,24.64039560797415
2.3030399999999998,24.72617944586017
2.3032799999999995,24.817820694492653
2.30352,24.903187609614026
2.30376,24.99176201233031
2.304,25.09148541067434
2.3042399999999996,25.180394536198246
2.30448,25.269940793112543
2.30472,25.367971417099476
2.30496,25.45769081053493
2.3051999999999997,25.552384519316643
2.30544,25.648665705583156
2.30568,25.749915623193882
2.30592,25.84042921976854
2.3061599999999998,25.94314544289572
2.3064,26.040757916136364
2.30664,26.14365077087383
2.30688,26.246402042634394
2.30712,26.345528321837076
2.30736,26.446966872692492
2.3076,26.549824554537828
2.30784,26.657922242368667
2.30808,26.7640904396837
2.30832,26.86481505113884
2.30856,26.9715698972417
2.3088,27.078224220555253
2.30904,27.18920910695608
2.3092799999999998,27.293938623893837
2.30952,27.404185377297857
2.3097600000000003,27.510590278489765
2.31,27.625834203447464
2.31024,27.74185441070304
2.31048,27.85340162956856
2.3107200000000003,27.965796688096862
2.31096,28.078219513845664
2.3112,28.190912374934108
2.31144,28.30457156957102
2.3116800000000004,28.430113193068642
2.31192,28.54467334431525
2.31216,28.66181120336595
2.3124000000000002,28.781421871486337
2.31264,28.906395854225195
2.3128800000000003,29.025298525411614
2.31312,29.149590941108872
2.3133600000000003,29.28164790520931
2.3136,29.397824683523055
2.3138400000000003,29.523067551170207
2.31408,29.651723724709967
2.3143200000000004,29.77445878238751
2.3145599999999997,29.905382896228954
2.3148,30.039448845525815
2.3150399999999998,30.167274534417036
2.3152799999999996,30.3036276453745
2.31552,30.429171472978013
2.31576,30.572808654357683
2.316,30.704697526016336
2.3162399999999996,30.84352181097049
2.31648,30.985270871733157
2.31672,31.12801892231989
2.31696,31.26590938721357
2.3171999999999997,31.41090408606682
2.31744,31.55641996760493
2.31768,31.701349341469466
2.31792,31.847517104617985
2.3181599999999998,31.997371133988754
2.3184,32.14398869013088
2.31864,32.29634297678576
2.31888,32.444538909863766
2.31912,32.600022928774266
2.31936,32.76138000547725
2.3196,32.918050650781666
2.31984,33.0865371072507
2.32008,33.250813163242434
2.32032,33.40741700500354
2.32056,33.58697413352307
2.3208,33.74284561316662
2.32104,33.9176862890921
2.32128,34.10205576967313
2.32152,34.267891332132656
2.3217600000000003,34.445640367437925
2.322,34.6290917529302
2.32224,34.803307228597355
2.32248,35.00324947192142
2.3227200000000003,35.18677820014578
2.32296,35.37674638640088
2.3232,35.565910361081556
2.32344,35.75832317718423
2.3236800000000004,35.959693587473986
2.32392,36.157854303984294
2.32416,36.362373267904196
2.3244000000000002,36.55317434034419
2.32464,36.750242735979214
2.3248800000000003,36.981277653241904
2.32512,37.207013224558224
2.3253600000000003,37.420384716524524
2.3256,37.636398732414676
2.3258400000000004,37.87595087029808
2.32608,38.08994770556709
2.32632,38.31732094690097
2.3265599999999997,38.56169251898478
2.3268,38.796079888995706
2.3270399999999998,39.04081294331779
2.3272799999999996,39.283375136643315
2.32752,39.54179291787178
2.32776,39.77362018678227
2.328,40.04285277066944
2.3282399999999996,40.3105288488118
2.32848,40.56269999213144
2.32872,40.84534122765859
2.32896,41.09771957692702
2.3291999999999997,41.380990254958064
2.32944,41.620790276419974
2.32968,41.91286857763791
2.32992,42.20264540140977
2.33016,42.46561947895497
2.3304,42.74975444773506
2.33064,43.013035714452826
2.33088,43.27550903583568
2.33112,43.504353159489696
2.33136,43.82667382487355
2.3316,44.05337918560579
2.33184,44.30805492221804
2.33208,44.516250077265084
2.33232,44.70528115320722
2.33256,44.93829580652056
2.3328,45.171747154054984
2.33304,45.31100123209847
2.33328,45.4764764420419
2.33352,45.595169007191686
2.3337600000000003,45.707111083592274
2.334,45.79024844695433
2.33424,45.860879420381345
2.33448,45.893978441539005
2.3347200000000004,45.85818857192741
2.33496,45.816152919918444
2.3352,45.76374886496311
2.33544,45.684562867500766
2.3356800000000004,45.6043631472393
2.33592,45.44984570543454
2.33616,45.31994758123088
2.3364000000000003,45.16869834313467
2.33664,44.992951541841144
2.3368800000000003,44.83258389439547
2.33712,44.63573739703701
2.3373600000000003,44.44825327645137
2.3376,44.2270570861056
2.3378400000000004,44.04124454445675
2.3380799999999997,43.833124334341306
2.33832,43.635388444844594
2.3385599999999998,43.42248977034635
2.3388,43.20331490693338
2.33904,43.01568031622879
2.3392799999999996,42.803623213994264
2.33952,42.58722835289512
2.33976,42.40365316856191
2.34,42.20178607470807
2.3402399999999997,42.015446344651295
2.34048,41.819733988214914
2.34072,41.64224214140123
2.34096,41.44370583952374
2.3411999999999997,41.26533899662603
2.34144,41.08862812551778
2.34168,40.90263044628656
2.34192,40.74060425019782
2.34216,40.57828971228271
2.3424,40.40336503047331
2.34264,40.241289225569965
2.34288,40.10227449187229
2.34312,39.95420488752262
2.34336,39.7986407988835
2.3436,39.65714660126736
2.34384,39.50940175879987
2.34408,39.37079354180439
2.34432,39.251130152213435
2.34456,39.14580916797377
2.3448,39.006178063802096
2.34504,38.86860049779977
2.34528,38.748059085158324
2.34552,38.625360635758305
2.3457600000000003,38.51225268298468
2.346,38.40372264508141
2.34624,38.28905400157158
2.34648,38.1761754148198
2.3467200000000004,38.08078185109556
2.34696,37.95911153550895
2.3472,37.853725500520056
2.34744,37.7627799644901
2.3476800000000004,37.66372204859588
2.3479200000000002,37.54199280094823
2.34816,37.44094167537301
2.3484000000000003,37.39543639045388
2.34864,37.323677611785776
2.3488800000000003,37.203936660582
2.34912,37.13112294973486
2.3493600000000003,37.061055293249595
2.3495999999999997,36.97158154955472
2.34984,36.895087131409035
2.3500799999999997,36.819286374147254
2.35032,36.744334598433646
2.3505599999999998,36.68260959868044
2.3508,36.60203309132919
2.35104,36.53983224255005
2.3512799999999996,36.47651143543078
2.35152,36.412321506727366
2.35176,36.34938219444459
2.352,36.28473510647155
2.3522399999999997,36.21947773257784
2.35248,36.167762172437314
2.35272,36.10752177555717
2.35296,36.04550615255184
2.3531999999999997,36.001627188306976
2.35344,35.94172876545499
2.35368,35.88385159836737
2.35392,35.84720599909714
2.35416,35.78457086478148
2.3544,35.74936261186444
2.35464,35.699109124106755
2.35488,35.65141756206095
2.35512,35.61471240889849
2.35536,35.567269213773905
2.3556,35.5200942293978
2.35584,35.4765927589143
2.35608,35.43410604203795
2.35632,35.394773325659244
2.35656,35.370664848355105
2.3568000000000002,35.32855854238633
2.35704,35.28617089621731
2.35728,35.25359819124636
2.35752,35.227532623909966
2.3577600000000003,35.192231111481824
2.358,35.175238956805075
2.35824,35.15065118758412
2.35848,35.10204518629811
2.3587200000000004,35.09410066094585
2.35896,35.057800310413555
2.3592,35.047726163014275
2.35944,35.02287324827232
2.3596800000000004,35.00031786135039
2.3599200000000002,34.963861637471176
2.36016,34.944644946911595
2.3604000000000003,34.92841105963646
2.36064,34.909689950541164
2.3608800000000003,34.887893794898154
2.36112,34.87296353944478
2.3613600000000003,34.852886543829825
2.3615999999999997,34.83375766187751
2.36184,34.82160887893094
2.3620799999999997,34.80177896770507
2.36232,34.78659738357073
2.3625599999999998,34.773667053219164
2.3628,34.75946786229203
2.36304,34.745854262648585
2.3632799999999996,34.72345931954264
2.36352,34.71601562609052
2.36376,34.7059353156421
2.364,34.696224827327136
2.3642399999999997,34.677111793414234
2.36448,34.666829062769715
2.36472,34.6549012308631
2.36496,34.66560493643825
2.3651999999999997,34.64845243329643
2.36544,34.64096280412674
2.3656800000000002,34.63562521919689
2.36592,34.62690735147622
2.36616,34.625091695138536
2.3664,34.61617878911659
2.36664,34.60889445709261
2.36688,34.59869629495462
2.36712,34.59407685215015
2.36736,34.58859191826235
2.3676,34.583542810390135
2.36784,34.577043372782704
2.36808,34.57206659897606
2.36832,34.565782252644695
2.36856,34.56152700645041
2.3688000000000002,34.55658573996611
2.36904,34.54895611584372
2.36928,34.54763553858536
2.36952,34.54605782356474
2.3697600000000003,34.5416448928525
2.37,34.53413957883578
2.37024,34.528813555553896
2.37048,34.53676597322968
2.3707200000000004,34.522298864078834
2.37096,34.52106462591856
2.3712,34.513744157856564
2.37144,34.507516663437926
2.3716800000000005,34.50820003875314
2.3719200000000003,34.49232360443506
2.37216,34.489585784494146
2.3724000000000003,34.4908112220856
2.37264,34.48070446108123
2.3728800000000003,34.47177982557002
2.3731199999999997,34.46963173703175
2.37336,34.46860614642515
2.3735999999999997,34.45116153664769
2.37384,34.44990595844503
2.3740799999999997,34.44672188654556
2.37432,34.42418075416745
2.37456,34.41138819880028
2.3748,34.41080553501362
2.37504,34.39791911818684
2.3752799999999996,34.38996107807117
2.37552,34.37628299451424
2.37576,34.35725789844127
2.376,34.34538310636789
2.3762399999999997,34.34267248899755
2.37648,34.31635472945441
2.37672,34.307149319274075
2.37696,34.286108599841555
2.3771999999999998,34.261861614958285
2.37744,34.25154862414294
2.3776800000000002,34.23082658285707
2.37792,34.21331605090861
2.37816,34.198618990747335
2.3784,34.18590821134633
2.37864,34.15999803132285
2.37888,34.137333431831415
2.37912,34.114544672718516
2.37936,34.083868225734825
2.3796,34.06450937260593
2.37984,34.02900069317232
2.38008,34.005770577054356
2.38032,33.97547909036755
2.38056,33.953195632514046
2.3808000000000002,33.91896442962219
2.38104,33.90216771981746
2.38128,33.87647561806673
2.38152,33.83744563539892
2.3817600000000003,33.79469722492306
2.382,33.76178614322193
2.38224,33.72259528095383
2.38248,33.69062139443292
2.3827200000000004,33.64535609623188
2.38296,33.61794068335535
2.3832,33.5737698050979
2.3834400000000002,33.53487379466385
2.3836800000000005,33.501739621452685
2.3839200000000003,33.45198670497987
2.38416,33.41099800881819
2.3844000000000003,33.36652924769793
2.38464,33.321213864420415
2.38488,33.2863793946359
2.3851199999999997,33.237606746201536
2.38536,33.191892518420325
2.3855999999999997,33.12940510969531
2.38584,33.100148439253715
2.3860799999999998,33.046727705682564
2.38632,32.98356129276349
2.38656,32.940848563703696
2.3868,32.894000136985696
2.38704,32.84259882304517
2.3872799999999996,32.80313440144575
2.38752,32.736228263514256
2.38776,32.701866593223855
2.388,32.64833160792011
2.3882399999999997,32.59123798629409
2.38848,32.53153471292875
2.38872,32.47640986360743
2.38896,32.42040457513114
2.3891999999999998,32.36775547486995
2.38944,32.31411341594746
2.3896800000000002,32.255617422418524
2.38992,32.20359840513303
2.39016,32.13934100604001
2.3904,32.08907916792903
2.39064,32.02105353317161
2.39088,31.97153763618588
2.39112,31.910554398302384
2.39136,31.856724863667974
2.3916,31.79271418101866
2.39184,31.74004284631183
2.39208,31.680790049639427
2.3923200000000002,31.609051162978922
2.39256,31.545122988401275
2.3928000000000003,31.493153289214035
2.39304,31.431043618897313
2.39328,31.378018452485705
2.39352,31.318246940186377
2.3937600000000003,31.253181828621646
2.394,31.205522935550214
2.39424,31.133836955794628
2.39448,31.07555390612536
2.3947200000000004,31.022589619793905
2.39496,30.97460234198842
2.3952,30.90479720669229
2.3954400000000002,30.844666747419332
2.3956800000000005,30.780094841075535
2.3959200000000003,30.73736414737907
2.39616,30.669215015539795
2.3964000000000003,30.616874953427565
2.3966399999999997,30.56374875373183
2.39688,30.49163470759406
2.3971199999999997,30.46458688887769
2.39736,30.364866931196516
2.3975999999999997,30.343507096718362
2.39784,30.282846569921013
2.3980799999999998,30.206018581140373
2.39832,30.101175435355216
2.39856,30.152388168295033
2.3988,30.032668241913996
2.39904,29.945603559413854
2.3992799999999996,29.902483386008004
2.39952,29.86832186827383
2.39976,29.826106823677137
2.4,29.7846963446673
2.4002399999999997,29.67283562729478
2.40048,29.66507155116598
2.40072,29.587193864160525
2.40096,29.532570009475663
2.4012,29.495968048919252
2.40144,29.43796471358937
2.4016800000000003,29.365904829984903
2.40192,29.326570966705585
2.40216,29.284631112318955
2.4024,29.221715911845195
2.40264,29.169823556722214
2.40288,29.11604689908831
2.40312,29.062314726925457
2.40336,29.010270722769693
2.4036,28.974167572724774
2.40384,28.91454064086055
2.40408,28.861901667945062
2.4043200000000002,28.816521863066118
2.40456,28.76404420152665
2.4048000000000003,28.711656051485942
2.40504,28.664085895339394
2.40528,28.62348671053551
2.40552,28.57370440092739
2.4057600000000003,28.526324438155033
2.406,28.48287011920451
2.40624,28.431483688463572
2.40648,28.38899530041801
2.4067200000000004,28.348966726494368
2.40696,28.29181967743096
2.4072,28.25531712628553
2.4074400000000002,28.2105235595072
2.4076800000000005,28.160610107109605
2.4079200000000003,28.125863710335555
2.4081599999999996,28.07951687272988
2.4084,28.041326689558783
2.4086399999999997,27.993270534582457
2.40888,27.94848888641259
2.4091199999999997,27.918910211048956
2.40936,27.875803017022704
2.4095999999999997,27.83840038551142
2.40984,27.797586550734906
2.41008,27.755076596126287
2.41032,27.711794910463226
2.41056,27.679480667949917
2.4108,27.640966138001563
2.41104,27.604122059122645
2.4112799999999996,27.565942661674985
2.41152,27.528538214038324
2.41176,27.493040983981402
2.412,27.454385627229048
2.4122399999999997,27.42274722636256
2.41248,27.382473040703623
2.41272,27.34710655176365
2.41296,27.31652721587512
2.4132,27.280125937092002
2.41344,27.245698905301012
2.4136800000000003,27.210400001968566
2.41392,27.1783656572562
2.41416,27.148419057045338
2.4144,27.11314757310192
2.41464,27.077086254455722
2.41488,27.053874454720376
2.41512,27.023017988104083
2.41536,26.994818988852877
2.4156,26.963439070557147
2.41584,26.933170323197096
2.41608,26.90407738176361
2.4163200000000002,26.882235759815302
2.41656,26.85096540712027
2.4168000000000003,26.822440762269206
2.41704,26.792996934610223
2.41728,26.76675968729149
2.41752,26.73802666789721
2.4177600000000004,26.709014847483594
2.418,26.686449011888072
2.41824,26.657859119948988
2.41848,26.632991128156043
2.4187200000000004,26.609194755574315
2.41896,26.582957785314445
2.4192,26.555290470226353
2.4194400000000003,26.537129638982947
2.4196800000000005,26.51315068696341
2.4199200000000003,26.48881706956646
2.4201599999999996,26.466074842176734
2.4204,26.445678537330004
2.4206399999999997,26.4204717770468
2.42088,26.403758304943953
2.4211199999999997,26.381669875008985
2.42136,26.36345915925327
2.4215999999999998,26.33955987473619
2.42184,26.322765926267916
2.42208,26.301862255186258
2.42232,26.287590727889537
2.42256,26.26258228018999
2.4228,26.24677232333348
2.42304,26.22919998929181
2.4232799999999997,26.210114589913218
2.42352,26.196400150267873
2.42376,26.181681568528386
2.424,26.165922618862872
2.4242399999999997,26.15077331111317
2.42448,26.134388421989545
2.42472,26.113923382681996
2.42496,26.103168937774015
2.4252,26.087852491766135
2.42544,26.071038666294385
2.4256800000000003,26.057625035597816
2.42592,26.040141736274272
2.42616,26.029327242161067
2.4264,26.015922806050078
2.42664,26.005596541400777
2.42688,25.988055600639797
2.42712,25.972083654981354
2.42736,25.964183774238343
2.4276,25.952154583971037
2.42784,25.941796284820015
2.42808,25.928472995325542
2.4283200000000003,25.916054954939952
2.42856,25.90507563937716
2.4288000000000003,25.896676316656695
2.42904,25.886082759380457
2.42928,25.874036736778457
2.42952,25.868776233260572
2.4297600000000004,25.85434259119794
2.43,25.84709428312162
2.43024,25.83816789084509
2.43048,25.83085206963993
2.4307200000000004,25.822254577663983
2.4309600000000002,25.81808524096723
2.4312,25.807351988058524
2.4314400000000003,25.801765188896546
2.4316800000000005,25.79262345080022
2.43192,25.786607017579716
2.4321599999999997,25.7795368576485
2.4324,25.776832876645432
2.4326399999999997,25.76592826257238
2.43288,25.76020403544478
2.4331199999999997,25.753366114766756
2.43336,25.749528370937888
2.4335999999999998,25.746907191885743
2.43384,25.738156100244154
2.43408,25.731371780936225
2.43432,25.7284927329043
2.43456,25.726179545079773
2.4348,25.720839723683998
2.43504,25.716106042560604
2.4352799999999997,25.70758339985416
2.43552,25.703787116332748
2.43576,25.699283210912164
2.436,25.698548505886766
2.4362399999999997,25.694714620678816
2.43648,25.694742862807995
2.43672,25.688904449437565
2.43696,25.687449566913052
2.4372,25.683833332771343
2.43744,25.679263284504863
2.4376800000000003,25.67862643885887
2.43792,25.676008710982433
2.43816,25.674355913283193
2.4384,25.670322112310355
2.43864,25.66855069069483
2.43888,25.668299475487974
2.43912,25.665848196886543
