Frequency (MHz),SRR (dB)
2.87715,28.5483504750845
2.8809899999999997,28.65887127546767
2.88483,28.762234674994296
2.8886700000000003,28.880802600889638
2.89251,28.96213065135801
2.89635,29.04363496995568
2.9001900000000003,29.043125397068195
2.90403,29.02599897212967
2.90787,29.031891403104932
2.9117100000000002,28.933768699655097
2.91555,28.890144571791154
2.91939,28.77811866406742
2.92323,28.667820799149627
2.92707,28.55745971475871
2.93091,28.36450250650475
2.93475,28.280529521122144
2.93859,28.105840524085703
2.94243,27.9229209047581
2.94627,27.765063531582893
2.95011,27.62161834351773
2.95395,27.53188556013874
2.95779,27.431333760642463
2.96163,27.33617646674551
2.96547,27.24011986147743
2.96931,27.11282013086121
2.97315,27.123863051515507
2.97699,26.990669820399553
2.98083,26.91978632302295
2.98467,26.89501283425539
2.98851,26.753990315804984
2.99235,26.520222078699575
2.99619,25.583474184710497
3.0,1.7167322247938521
3.0038400000000003,28.793966677369006
3.0076799999999997,27.715950166759878
3.01152,27.614941232000252
3.0153600000000003,27.554063887637334
3.0191999999999997,27.475591129370468
3.02304,27.451632817013646
3.0268800000000002,27.46384722804062
3.0307199999999996,27.513939082518913
3.03456,27.57551100154652
3.0384,27.61642914177088
3.0422399999999996,27.683509229139478
3.04608,26.915207900349472
3.04992,27.864431584131527
3.05376,27.981319184864077
3.0576,28.113349210801168
3.06144,28.183447416659064
3.06528,28.41122189300959
3.06912,28.581671690917233
3.07296,28.746839774486954
3.0768,28.988153575818863
3.08064,29.228684951027617
3.08448,29.44633243260535
3.08832,29.700539403478025
3.09216,30.031349187709107
3.096,30.336681174245065
3.09984,30.461785136857316
3.1036799999999998,30.993020049120364
3.10752,31.46434109436939
3.1113600000000003,31.554028569823387
3.1151999999999997,31.908072372071246
3.11904,32.288456934188254
3.1228800000000003,32.532424570852655
3.1267199999999997,33.0663434163534
3.13056,33.55550316491879
3.1344000000000003,33.839338048669376
3.1382399999999997,34.120920634084804
3.14208,34.28387674395496
3.1459200000000003,34.742964214812986
3.14976,35.37327463555765
3.1536,35.310624009556214
3.1574400000000002,35.115312383458786
3.16128,35.112942224814525
3.16512,34.79407016959933
3.16896,34.503908535180166
3.1728,33.93742709177055
3.17664,33.59713393840608
3.18048,33.09699131638243
3.18432,32.638302055404544
3.18816,32.16299406310522
3.192,31.66483576055397
3.19584,31.22983756806848
3.19968,30.720000940771722
3.20352,30.310570740665653
3.20736,29.836248528353
3.2112,28.824304673565507
3.21504,29.09933416115549
3.21888,28.694186365469285
3.22272,28.364741976931967
3.22656,28.01148788408925
3.2304,27.653373855782487
3.23424,27.370987145939086
3.23808,27.0685125098804
3.24192,26.81559088042507
3.24576,25.81594264766698
3.2496,26.34893766069226
3.25344,26.07420796948861
3.2572799999999997,25.792594636565568
3.26112,25.592675513555324
3.26496,25.34456488319318
3.2688,25.112387011025472
3.27264,24.905886847641447
3.27648,24.703045760761984
3.28032,23.677379077149606
3.28416,24.32958782820524
3.288,24.091539254554636
3.29184,23.85734927234006
3.29568,23.599267979181203
3.29952,23.389967175628055
3.30336,23.158662942950198
3.3072,22.94320686551904
3.3110399999999998,22.607049231920296
3.31488,22.449272095921394
3.31872,22.21802565714665
3.3225599999999997,22.090784531142184
3.3264,21.859987729221572
3.33024,21.732111842077813
3.3340799999999997,21.64012681315423
3.33792,21.538398062791984
3.3417600000000003,21.472700865562825
3.3456,21.376025018169575
3.34944,21.364889160772726
3.35328,20.46717105455624
3.35712,21.187898719283154
3.36096,21.128745313934246
3.3648000000000002,21.216326472639587
3.36864,21.31995475849638
3.37248,21.29953204992486
3.37632,21.361048045789737
3.38016,21.375692872613094
3.384,21.369874555392787
3.38784,21.253723833410568
3.39168,20.549015831537638
3.39552,20.999788110586124
3.39936,20.840746385439452
3.4032,20.79146468906309
3.40704,20.66500819520784
3.41088,20.5232777226438
3.41472,20.484818156798656
3.41856,20.49661130451559
3.4224,20.449473615317224
3.42624,19.74750357019947
3.43008,20.61937041486818
3.43392,20.657937781119905
3.4377600000000004,20.718276848098665
3.4415999999999998,20.75810913728004
3.44544,20.85739122259303
3.44928,20.863874182397932
3.4531199999999997,20.96007452111344
3.45696,21.021550254399553
3.4608000000000003,21.151670259338083
3.4646399999999997,21.24629274239306
3.46848,21.318114994772472
3.4723200000000003,21.355087088606624
3.4761599999999997,21.443132582526786
3.48,21.54921251270373
3.4838400000000003,21.627687952412764
3.4876799999999997,21.732727770456734
3.49152,17.765743429693778
3.4953600000000002,21.219536202274956
3.4991999999999996,22.024157400081243
3.50304,22.148792630378253
3.50688,22.28285450499814
3.5107199999999996,22.38733698586251
3.51456,21.77420857440817
3.5184,22.559384087127814
3.5222399999999996,22.600246354941792
3.52608,22.662881472416917
3.52992,22.760553830301387
3.53376,22.834295145005093
3.5376,22.91042942019239
3.54144,22.930489043195756
3.5452799999999995,23.005515432652697
3.54912,23.047937740482503
3.55296,23.0930903631926
3.5568,23.15045651991238
3.56064,23.20090217165322
3.56448,23.23626296059939
3.5683199999999995,23.261360096890087
3.57216,23.269658820296804
3.576,23.294762857528223
3.5798400000000004,23.31186133791576
3.5836799999999998,23.33559046214594
3.58752,23.34694424088444
3.5913600000000003,23.32552086217111
3.5951999999999997,23.288427586505385
3.59904,23.185558301371493
3.6028800000000003,23.254176276685534
3.60672,23.286355218477194
3.61056,23.30818099950126
3.6144000000000003,23.19865167377823
3.6182399999999997,23.14385991385572
3.62208,23.10169709427568
3.6259200000000003,22.35094189264143
3.62976,22.98645869154264
3.6336,22.907545478729197
3.6374400000000002,22.797375416979598
3.6412799999999996,22.8292549468421
3.64512,22.741372563419333
3.64896,22.712779420344297
3.6528,22.626618135013242
3.65664,22.62266136121208
3.66048,22.56559140278629
3.6643199999999996,22.60014306191417
3.66816,22.575274408898387
3.672,22.61556435904435
3.67584,22.653096998560788
3.67968,21.95627459543749
3.68352,23.11654082172518
3.68736,23.36075952839119
3.6912,23.54309640188856
3.69504,22.794737293175462
3.69888,21.48211217954982
3.7027200000000002,20.618859147556524
3.70656,20.32838721355114
3.7104,20.144181348629317
3.7142399999999998,20.112444998706316
3.71808,20.096664783175754
3.72192,20.037419193749816
3.72576,19.998618114946428
3.7296,19.968028524439333
3.73344,19.980531254018594
3.7372799999999997,19.880067648387058
3.74112,19.88270122111991
3.74496,19.88055673006797
3.7488,19.882483847798543
3.75264,19.73495414758775
3.75648,19.653038113640847
3.7603199999999997,19.58050439634323
3.76416,19.51072916422276
3.768,19.415328077182792
3.77184,19.314426998908786
3.77568,19.23286464449572
3.7795199999999998,19.11631858987349
3.78336,19.013489976700747
3.7872,18.909323731376336
3.7910399999999997,18.784344033486235
3.79488,18.655431894333976
3.7987200000000003,18.531467596837828
3.80256,18.394998203046168
3.8064,18.288950466528554
3.81024,18.170249676188682
3.81408,18.051683428244402
3.81792,17.953437662674368
3.8217600000000003,17.859237597278103
3.8256,17.775780353773257
3.82944,17.705794466947165
3.83328,17.647082001943325
3.83712,17.599565260383365
3.84096,17.572643302902055
3.8448,17.56054561502542
3.84864,17.55342063303854
3.85248,17.56034590076615
3.8563199999999997,17.594996565919317
3.86016,17.625163586068943
3.864,17.642437522972706
3.86784,17.097441842839636
3.87168,17.762537769034882
3.87552,17.8159335587006
3.87936,17.868291724722305
3.8832,17.9598280812441
3.88704,18.01231902438451
3.89088,18.090168723621566
3.89472,18.16915713564927
3.89856,18.267393466395184
3.9024,18.367392120258707
3.90624,18.47265118755352
3.91008,18.565975785557157
3.91392,18.657147382079682
3.9177600000000004,18.788036123524392
3.9215999999999998,18.87600853789572
3.92544,18.975767307113564
3.92928,19.149118287300666
3.9331199999999997,19.252602767018303
3.93696,19.390568139219898
3.9408000000000003,19.519779290778438
3.9446399999999997,19.686040461874164
3.94848,19.83266507987725
3.95232,19.91089883789945
3.9561599999999997,20.052407014168985
3.96,20.260056356858858
3.9638400000000003,20.418944582585823
3.9676799999999997,20.574629581632593
3.97152,20.790707868099044
3.9753600000000002,20.967297533245745
3.9791999999999996,21.182182946935146
