Frequency (MHz),SRR (dB)
1.9884000000000002,22.502066641349682
1.98864,22.492210795017925
1.9888800000000002,22.481337302238313
1.98912,22.47023016912975
1.98936,22.461128438436887
1.9895999999999998,22.44902907427743
1.98984,22.43817544028978
1.9900799999999998,22.42783400021772
1.99032,22.41794735296824
1.9905599999999999,22.408538255082014
1.9908000000000001,22.4047523753727
1.99104,22.38909797118677
1.9912800000000002,22.37969153928327
1.99152,22.36958606687361
1.99176,22.359026839482105
1.992,22.352022917322785
1.99224,22.342828015195924
1.99248,22.332258635843488
1.99272,22.321018881656748
1.99296,22.318235331505466
1.9932,22.30771203613308
1.99344,22.302662323384702
1.9936800000000001,22.296466372816184
1.9939200000000001,22.283290789758347
1.9941600000000002,22.276804838224017
1.9944000000000002,22.2684091264083
1.99464,22.261825254322346
1.9948800000000002,22.253634926420066
1.9951199999999998,22.24550490623635
1.99536,22.232248701020353
1.9955999999999998,22.227583375800393
1.99584,22.226240134395194
1.9960799999999999,22.218088167358946
1.99632,22.2116913962496
1.99656,22.20496459317023
1.9968000000000001,22.18652491460847
1.99704,22.195038859422226
1.9972800000000002,22.188207418480538
1.99752,22.200964958200228
1.99776,22.222927263246653
1.998,22.174047576828837
1.99824,22.176332917082892
1.99848,22.17809526751228
1.99872,22.145890391801174
1.99896,22.144367986552428
1.9992,22.14335103805248
1.99944,22.133330316362766
1.9996800000000001,22.13163100480942
1.9999200000000001,22.1208758083524
2.00016,22.123876078587617
2.0004,22.11511280089569
2.0006399999999998,22.111019911142588
2.00088,22.107756222214814
2.00112,22.104182301719884
2.00136,22.09855960943562
2.0016,22.09485547873697
2.00184,22.08496240066911
2.00208,22.082065011563042
2.00232,22.07794103084837
2.00256,22.074344679961907
2.0028,22.069261894821803
2.00304,22.064972781847967
2.00328,22.061791683806394
2.00352,22.054364423502832
2.00376,22.049894207329103
2.004,22.047363905072718
2.00424,22.03946730391444
2.00448,22.032103122218615
2.00472,22.03122272923569
2.00496,22.025044334239237
2.0052,22.025024163835308
2.00544,22.021871744196858
2.00568,22.018810423786725
2.00592,22.017019511995098
2.00616,22.007589695705793
2.0064,22.002789138269307
2.00664,22.000492300814752
2.00688,21.99819470838314
2.00712,21.994596047019485
2.0073600000000003,21.992427392734143
2.0076,21.984973675414665
2.0078400000000003,21.980868240627874
2.00808,21.980338811037413
2.0083200000000003,21.975039990415013
2.00856,21.975647346965104
2.0088000000000004,21.970035285670562
2.00904,21.96520153998567
2.0092800000000004,21.957090956961768
2.00952,21.953387660025797
2.00976,21.950160865641738
2.01,21.948570699088656
2.01024,21.94236879855112
2.01048,21.93962344774078
2.01072,21.934405050710563
2.01096,21.930621991298548
2.0112,21.926240826361003
2.01144,21.926500416473335
2.01168,21.92144772094085
2.01192,21.91651848072677
2.01216,21.911079533979635
2.0124,21.90803676381174
2.0126399999999998,21.904270883189856
2.01288,21.900622496814957
2.01312,21.895184815725408
2.01336,21.89153388219239
2.0136,21.887633611106764
2.01384,21.883071843268667
2.01408,21.88058461491984
2.01432,21.876131044613302
2.01456,21.871761787742102
2.0148,21.867428001978926
2.01504,21.86154825197888
2.01528,21.860172959356486
2.01552,21.855941223734643
2.0157599999999998,21.84760895465533
2.016,21.845012282013137
2.01624,21.839917805889762
2.01648,21.832726234488202
2.01672,21.82779439824732
2.01696,21.811670875292638
2.0172,21.758103307681726
2.01744,21.75695217825886
2.01768,21.781583238298285
2.01792,21.79203951021468
2.01816,21.787378548632468
2.0184,21.78670852926173
2.01864,21.77974178877415
2.0188800000000002,21.772539400850306
2.01912,21.77173938811849
2.0193600000000003,21.76812769880637
2.0196,21.76318140389382
2.0198400000000003,21.75498963516082
2.02008,21.74845463297631
2.0203200000000003,21.742781370391633
2.02056,21.73615778817199
2.0208000000000004,21.731449874230577
2.02104,21.72226101061362
2.0212800000000004,21.71683898829775
2.0215199999999998,21.709557672372654
2.02176,21.70305547060589
2.022,21.696072464263743
2.02224,21.693588766155667
2.02248,21.692200657833943
2.02272,21.679102653592995
2.02296,21.67094715689201
2.0232,21.66684956388727
2.02344,21.65812424016696
2.02368,21.64784454933102
2.02392,21.640681556426934
2.02416,21.630971664388824
2.0244,21.62450309738086
2.0246399999999998,21.61513409739151
2.02488,21.607845223902487
2.02512,21.597138646656138
2.02536,21.591264762818028
2.0256,21.581298227503876
2.02584,21.57198105567494
2.02608,21.56270665643607
2.02632,21.554096781682773
2.02656,21.542025816433373
2.0268,21.53462499468411
2.02704,21.524861751842842
2.02728,21.518217726410747
2.02752,21.50916040248644
2.02776,21.49914111501186
2.028,21.486654752056044
2.02824,21.478446878915992
2.02848,21.46793801297653
2.02872,21.45750495390621
2.02896,21.447665791382832
2.0292,21.43409492156607
2.02944,21.425796386019854
2.02968,21.416552305732996
2.02992,21.4037598761939
2.03016,21.393415191425138
2.0304,21.379705353147493
2.03064,21.369227058435992
2.0308800000000002,21.359268677781095
2.03112,21.345693920317693
2.0313600000000003,21.33764894137503
2.0316,21.32761453747895
2.0318400000000003,21.316122984313274
2.03208,21.305514213804667
2.0323200000000003,21.294849062292688
2.03256,21.28433190474628
2.0328000000000004,21.27298116862873
2.03304,21.25638898528551
2.0332800000000004,21.243795708229097
2.0335199999999998,21.229749883004633
2.03376,21.218774166024225
2.034,21.207020360016156
2.03424,21.191764260325115
2.03448,21.181802206869907
2.03472,21.168771063773587
2.03496,21.15526758009395
2.0352,21.141616975606393
2.03544,21.130292866171295
2.03568,21.115376053291563
2.03592,21.10368292253909
2.03616,21.092700321558254
2.0364,21.07466238352326
2.03664,21.064222116860527
2.03688,21.049804465203763
2.03712,21.037397352319225
2.03736,21.021032262037316
2.0376,21.003432704083437
2.03784,20.992639408797125
2.03808,20.98262422759533
2.03832,20.967047913698813
2.03856,20.954163284624165
2.0388,20.938594548432036
2.03904,20.92407544567751
2.03928,20.90821467549076
2.03952,20.894866078185437
2.03976,20.881404948813902
2.04,20.867009761955345
2.04024,20.849875377179785
2.04048,20.83944363391354
2.04072,20.825350841290376
2.04096,20.813469694307244
2.0412,20.79823535897112
2.04144,20.77949100775541
2.04168,20.76369268852438
2.04192,20.749715571684458
2.04216,20.735333494328685
2.0424,20.72038814235135
2.04264,20.704775748363883
2.0428800000000003,20.689448046008224
2.04312,20.681911542363466
2.0433600000000003,20.66434519338356
2.0436,20.645013660412985
2.0438400000000003,20.636503535031117
2.04408,20.620524569505033
2.0443200000000004,20.601389170505314
2.04456,20.58636997363399
2.0448000000000004,20.57261781893205
2.0450399999999997,20.55782104611964
2.04528,20.536374537189733
2.04552,20.523576269912475
2.04576,20.516777766536865
2.046,20.49977127160364
2.04624,20.480630323089258
2.04648,20.450241964862023
2.04672,20.43431434214765
2.04696,20.415492002140496
2.0472,20.405388110290765
2.04744,20.407473915281024
2.04768,20.397390351964027
2.04792,20.371689200168532
2.0481599999999998,20.366152687078845
2.0484,20.37029784022071
2.04864,20.33880676176555
2.04888,20.32743957359193
2.04912,20.309791679492868
2.04936,20.295489228706913
2.0496,20.28237841009475
2.04984,20.26392051642737
2.05008,20.251640161247636
2.05032,20.232188898788294
2.05056,20.22236267597483
2.0508,20.20578111459576
2.05104,20.19186671284592
2.05128,20.17778123908581
2.05152,20.165265161437297
2.0517600000000003,20.152275705131043
2.052,20.139472175210145
2.05224,20.121999416051498
2.05248,20.109257186925575
2.0527200000000003,20.095717637458804
2.05296,20.078128626808525
2.0532,20.063776596395467
2.05344,20.049312743774287
2.0536800000000004,20.036429363193825
2.05392,20.02501119558424
2.05416,20.006954300791683
2.0544000000000002,19.9946314107997
2.05464,19.98040779231396
2.0548800000000003,19.96822231966201
2.05512,19.950824745991937
2.0553600000000003,19.937005326646513
2.0556,19.926596715368355
2.0558400000000003,19.912154973846658
2.05608,19.89839691321482
2.0563200000000004,19.88418940476365
2.05656,19.873246439265195
2.0568,19.856260397570566
2.0570399999999998,19.845046210992987
2.05728,19.832310558095177
2.05752,19.817250616546897
2.05776,19.80713893656643
2.058,19.79343642695079
2.0582399999999996,19.776927774047454
2.05848,19.766486572886045
2.05872,19.753319902476033
2.05896,19.74000565590829
2.0591999999999997,19.726900243961598
2.05944,19.712999204448533
2.05968,19.699978575028865
2.05992,19.687654210988786
2.0601599999999998,19.676258743513667
2.0604,19.65951840637823
2.06064,19.648567647243162
2.06088,19.63759435381062
2.06112,19.625020512683026
2.06136,19.615419747348216
2.0616,19.599628449059427
2.06184,19.585883440195644
2.06208,19.573847564148586
2.06232,19.56149661595021
2.06256,19.55229265635476
2.0628,19.540073782999567
2.06304,19.525415369184103
2.0632800000000002,19.513670543287095
2.06352,19.501677737421993
2.0637600000000003,19.48909708017783
2.064,19.475321822884382
2.06424,19.46215953062061
2.06448,19.451883283673844
2.0647200000000003,19.4415776509575
2.06496,19.426313033046362
2.0652,19.416663984108226
2.06544,19.40443833249892
2.0656800000000004,19.39364589278155
2.06592,19.38117846376691
2.06616,19.369491091977853
2.0664000000000002,19.356702645047974
2.06664,19.34539967005656
2.0668800000000003,19.33408895528892
2.06712,19.323378622327198
2.0673600000000003,19.312206061138152
2.0676,19.30176527450531
2.0678400000000003,19.282801834378233
2.06808,19.277023266403308
2.0683200000000004,19.267074139124393
2.0685599999999997,19.256935557577545
2.0688,19.244267513465214
2.0690399999999998,19.236110302870173
2.06928,19.22532666673571
2.06952,19.21383051211204
2.06976,19.202993677581702
2.07,19.19111879184093
2.0702399999999996,19.18016967437179
2.07048,19.171225772352738
2.07072,19.16013102659552
2.07096,19.151246756232545
2.0711999999999997,19.141034247917762
2.07144,19.13034561649446
2.07168,19.11987141512978
2.07192,19.109303600833663
2.07216,19.098137718234426
2.0724,19.0895570263421
2.07264,19.077780528206205
2.07288,19.069972042911026
2.07312,19.06016614556591
2.07336,19.049711520548023
2.0736,19.039006197221884
2.07384,19.030838737164434
2.07408,19.020043319711313
2.07432,19.011302334385576
2.07456,19.00078471985782
2.0748,18.990549073147346
2.07504,18.983122419722758
2.0752800000000002,18.972468204234133
2.07552,18.96063020816993
2.0757600000000003,18.954763485202704
2.076,18.94590754402005
2.07624,18.93471833716913
2.07648,18.927360608480246
2.0767200000000003,18.916738412316267
2.07696,18.909157139313024
2.0772,18.90044271519055
2.07744,18.89387332664266
2.0776800000000004,18.883253103703396
2.07792,18.87569930722409
2.07816,18.866158653931382
2.0784000000000002,18.85770577262249
2.07864,18.849995457356233
2.0788800000000003,18.840444255690123
2.07912,18.833429360840064
2.0793600000000003,18.8254888264631
2.0796,18.81710256962822
2.0798400000000004,18.810616333352357
2.0800799999999997,18.801193884287684
2.08032,18.792308161941207
2.0805599999999997,18.785463045026994
2.0808,18.779183804460363
2.08104,18.771778930380943
2.08128,18.764391231137182
2.08152,18.754665429493997
2.08176,18.748405972160718
2.082,18.74296204354988
2.0822399999999996,18.734699276786014
2.08248,18.726492227993617
2.08272,18.72109444285244
2.08296,18.713137004545047
2.0831999999999997,18.703526375086255
2.08344,18.696379722027483
2.08368,18.6899527254974
2.08392,18.685361755071273
2.08416,18.674769496217685
2.0844,18.670637196048173
2.08464,18.665221431479527
2.08488,18.659502814563837
2.08512,18.65444975068074
2.08536,18.648057434535993
2.0856,18.64532691266617
2.08584,18.633018430632244
2.08608,18.629273730909908
2.08632,18.62612968286346
2.08656,18.618963268542615
2.0868,18.613963402169613
2.08704,18.60850595972901
2.0872800000000002,18.60217622326134
2.08752,18.597011176158126
2.0877600000000003,18.592375022807946
2.088,18.586046894703387
2.08824,18.580276116366598
2.08848,18.57553955692768
2.0887200000000004,18.56994865261536
2.08896,18.56680688436642
2.0892,18.56170899548839
2.08944,18.557456998757818
2.0896800000000004,18.551645710779233
2.08992,18.54899533102168
2.09016,18.544048610242175
2.0904000000000003,18.537901571412824
2.09064,18.532791622319667
2.0908800000000003,18.530146362193637
2.09112,18.523761391060013
2.0913600000000003,18.52089212390892
2.0916,18.518665245235894
2.0918400000000004,18.51445206731414
2.0920799999999997,18.51295334522642
2.09232,18.508685229311247
2.0925599999999998,18.50612378189304
2.0928,18.502555485648934
2.09304,18.500442875380635
2.09328,18.49505888550828
2.09352,18.49305637696332
2.09376,18.489448632278155
2.094,18.487996714567252
2.0942399999999997,18.485558407955093
2.09448,18.482356733672287
2.09472,18.481041839437943
2.09496,18.47707144849656
2.0951999999999997,18.474654316411776
2.09544,18.472846510271204
2.09568,18.4648744553808
2.09592,18.466929352913997
2.09616,18.46608371991607
2.0964,18.462030350929833
2.09664,18.46041344443548
2.09688,18.459071383300657
2.09712,18.456400866318923
2.09736,18.455641013475514
2.0976,18.454180640693764
2.09784,18.452077678328184
2.09808,18.451107192913028
2.09832,18.452121489271256
2.09856,18.45113458181474
2.0988,18.446921007845273
2.09904,18.446122989115196
2.0992800000000003,18.44798960918919
2.09952,18.449100538451848
2.0997600000000003,18.448186734289
2.1,18.445091956246642
2.10024,18.4455064766537
2.10048,18.445813127426135
2.1007200000000004,18.445309811490343
2.10096,18.444793845510905
2.1012,18.44513834480676
2.10144,18.443532239703668
2.1016800000000004,18.44433125727948
2.1019200000000002,18.443537147320043
2.10216,18.44348365309607
2.1024000000000003,18.44430912314879
2.10264,18.446102448244737
2.1028800000000003,18.44550653964063
2.10312,18.447022810964523
2.1033600000000003,18.446664479251844
2.1035999999999997,18.447572243320728
2.10384,18.447239536133036
2.1040799999999997,18.448030395139966
2.10432,18.449409938104818
2.1045599999999998,18.450146621082453
2.1048,18.45084001923099
2.10504,18.453450284017748
2.10528,18.454096583242613
2.10552,18.455643643948267
2.10576,18.45636520808004
2.106,18.45799934831517
2.1062399999999997,18.459872803413234
2.10648,18.460929997685863
2.10672,18.463078091929912
2.10696,18.463617863586002
2.1071999999999997,18.46481415293899
2.10744,18.468085361249745
2.10768,18.467923553667475
2.10792,18.471434460642268
2.10816,18.47263328896158
2.1084,18.475875879075463
2.10864,18.476180759773904
2.10888,18.478766409009747
2.10912,18.48050424516845
2.10936,18.48345749933685
2.1096,18.483746115950986
2.10984,18.486253671217032
2.11008,18.487671262831434
2.11032,18.491208391697956
2.11056,18.493665247252082
2.1108000000000002,18.494636067115174
2.11104,18.49844181039604
2.1112800000000003,18.49844425164832
2.11152,18.501776579111027
2.1117600000000003,18.505083124859734
2.112,18.51113688858383
2.11224,18.512632992022013
2.11248,18.514716148664686
2.1127200000000004,18.518075467114755
2.11296,18.519166392965616
2.1132,18.520967360748493
2.11344,18.525891297488286
2.1136800000000004,18.5269020325463
2.1139200000000002,18.529680297969634
2.11416,18.53249008429174
2.1144000000000003,18.53575668849954
2.11464,18.538203057409966
2.1148800000000003,18.541992023317412
2.11512,18.54612336675739
2.11536,18.547037563401055
2.1155999999999997,18.549585267340568
2.11584,18.55144208527617
2.1160799999999997,18.553846844209364
2.11632,18.559190593323287
2.1165599999999998,18.558309354077593
2.1168,18.562270528206625
2.11704,18.564728510649637
2.11728,18.568154714343365
2.11752,18.571402044802326
2.11776,18.573393737611312
2.118,18.577124842324004
2.1182399999999997,18.57999224800864
2.11848,18.582001289562907
2.11872,18.586692647957364
2.11896,18.59001970469562
2.1191999999999998,18.591748304140626
2.11944,18.594792922364075
2.1196800000000002,18.59869101762584
2.11992,18.601465743122972
2.12016,18.605185876176193
2.1204,18.608219971406502
2.12064,18.613146692322506
2.12088,18.61450470896489
2.12112,18.618747987669565
2.12136,18.622687414247476
2.1216,18.624653788111832
2.12184,18.629313604594262
2.12208,18.630464439465232
2.12232,18.634613028674572
2.12256,18.63900268766679
2.1228000000000002,18.64332306430621
2.12304,18.645893795311835
2.1232800000000003,18.649121060705824
2.12352,18.650778974149574
2.1237600000000003,18.653453649859372
2.124,18.657875441776206
2.12424,18.66299635161325
2.12448,18.662812607272194
2.1247200000000004,18.667438845270187
2.12496,18.671207314571024
2.1252,18.673973186973036
2.12544,18.676895761251796
2.1256800000000005,18.68167013946856
2.1259200000000003,18.684680773596494
2.12616,18.689083946780706
2.1264000000000003,18.692543548374104
2.12664,18.697272103179184
2.1268800000000003,18.701050319106464
2.1271199999999997,18.706875729790575
2.12736,18.707851729405117
2.1275999999999997,18.71314421786198
2.12784,18.714998804711005
2.1280799999999997,18.719030077449002
2.12832,18.722736305188874
2.12856,18.727610147249315
2.1288,18.73041495286785
2.12904,18.73406316281599
2.12928,18.73959092416597
2.12952,18.743008389279726
2.12976,18.74766589790501
2.13,18.752168800493358
2.1302399999999997,18.755944793645504
2.13048,18.760164574233084
2.13072,18.763596566324242
2.13096,18.76751572562415
2.1311999999999998,18.774549231222785
2.13144,18.779813907090464
2.1316800000000002,18.782328394988333
2.13192,18.78781262694158
2.13216,18.793260412746807
2.1324,18.796625060861448
2.13264,18.802501143348636
2.13288,18.807222328751884
2.13312,18.81227446844577
2.13336,18.81674505063449
2.1336,18.822407785323264
2.13384,18.82784824615256
2.13408,18.832103023033252
2.13432,18.837388077872376
2.13456,18.842620858682075
2.1348000000000003,18.84744973605247
2.13504,18.851344171938138
2.1352800000000003,18.858116005429974
2.13552,18.862198529911844
2.1357600000000003,18.868200150286242
2.136,18.87375662619486
2.13624,18.87963491331434
2.13648,18.885327622116368
2.1367200000000004,18.889710807406722
2.13696,18.894623393635804
2.1372,18.902215188971393
2.1374400000000002,18.90959152581852
2.1376800000000005,18.91017758540705
2.1379200000000003,18.91624207291915
2.13816,18.920813848952758
2.1384000000000003,18.928741059650605
2.1386399999999997,18.93572318464453
2.13888,18.940438766846995
2.1391199999999997,18.946047414341464
2.13936,18.951893823697873
2.1395999999999997,18.96019825743703
2.13984,18.96129304629326
2.1400799999999998,18.9725212384343
2.14032,18.979644428457146
2.14056,18.985905774291588
2.1408,18.992045987511382
2.14104,18.996042233361425
2.14128,19.001636608824075
2.14152,19.010095730946603
2.14176,19.016370206435337
2.142,19.02203582423729
2.1422399999999997,19.028835605724858
2.14248,19.035022213112825
2.14272,19.0437493725114
2.14296,19.04870638633085
2.1431999999999998,19.05729703793455
2.14344,19.064045744265346
2.1436800000000003,19.07103765175083
2.14392,19.079244017941893
2.14416,19.085125460229374
2.1444,19.0922069641716
2.14464,19.10045106482929
2.14488,19.10689513336872
2.14512,19.114738601439026
2.14536,19.124368698325892
2.1456,19.12966353161145
2.14584,19.138269297262347
2.14608,19.14341979525997
2.1463200000000002,19.152712762209344
2.14656,19.16190056729611
2.1468000000000003,19.168509282238016
2.14704,19.176374515127016
2.1472800000000003,19.18561078913876
2.14752,19.191850982317177
2.1477600000000003,19.200479284734392
2.148,19.20783061743711
2.14824,19.215926893666136
2.14848,19.22438564545971
2.1487200000000004,19.23145322780452
2.14896,19.240335371372595
2.1492,19.248035164525987
2.1494400000000002,19.25460411087562
2.1496800000000005,19.26227567212743
2.1499200000000003,19.270276345244476
2.15016,19.277620669888485
2.1504000000000003,19.286980741189602
2.1506399999999997,19.29592317770091
2.15088,19.302832142019682
2.1511199999999997,19.311733314586714
2.15136,19.319210597525288
2.1515999999999997,19.32670487861145
2.15184,19.335047418804166
2.1520799999999998,19.343265696879623
2.15232,19.35201673426366
2.15256,19.360825048299183
2.1528,19.368312174548205
2.15304,19.37666887569303
2.15328,19.383690777830008
2.15352,19.391556400161623
2.15376,19.401367128202594
2.154,19.408220452684713
2.1542399999999997,19.417807870229257
2.15448,19.425246112169553
2.15472,19.434695693252852
2.15496,19.442860761009367
2.1552,19.451016887200538
2.15544,19.45925305836059
2.1556800000000003,19.46654363957288
2.15592,19.47528145517142
2.15616,19.484959456957117
2.1564,19.493181864549975
2.15664,19.50297804574833
2.15688,19.510506024970127
2.15712,19.518128675670592
2.15736,19.525434661085313
2.1576,19.53355926605735
2.15784,19.54017026500729
2.15808,19.548999200269563
2.1583200000000002,19.55554775774325
2.15856,19.564111932877843
2.1588000000000003,19.573815313827645
2.15904,19.582931278733128
2.1592800000000003,19.591181945235355
2.15952,19.595997347352927
2.1597600000000003,19.60242894996103
2.16,19.61018571492676
2.16024,19.617371022308024
2.16048,19.62452520111267
2.1607200000000004,19.632598736089196
2.16096,19.641288100281667
2.1612,19.648377100904536
2.1614400000000002,19.6524213102299
2.1616800000000005,19.659117154539505
2.1619200000000003,19.666877996883823
2.1621599999999996,19.675148850484444
2.1624,19.68176304212295
2.1626399999999997,19.68943512379396
2.16288,19.696579585198492
2.1631199999999997,19.702392225344212
2.16336,19.70903059183627
2.1635999999999997,19.71428110399914
2.16384,19.72031225289544
2.16408,19.730211614587667
2.16432,19.7359089852455
2.16456,19.74234903364155
2.1648,19.748101289687753
2.16504,19.75591476501633
2.16528,19.758831712223348
2.16552,19.766326151834836
2.16576,19.771104118207127
2.166,19.777257512465503
2.1662399999999997,19.78185544387008
2.16648,19.78906753459127
2.16672,19.794920865358147
2.16696,19.800113877832963
2.1672,19.80533855740032
2.16744,19.80800356177421
2.1676800000000003,19.817128373463756
2.16792,19.821409868103814
2.16816,19.8259880303481
2.1684,19.83137001552513
2.16864,19.835148755339763
2.16888,19.842803407745585
2.16912,19.847529378650883
2.16936,19.85165396566856
2.1696,19.85567029686871
2.16984,19.857915756548902
2.17008,19.861291690036747
2.1703200000000002,19.865719307033004
2.17056,19.870934381153198
2.1708000000000003,19.873510444762083
2.17104,19.87738119210301
2.1712800000000003,19.882845098308298
2.17152,19.88701946185558
2.1717600000000004,19.890539776189883
2.172,19.892349600500122
2.17224,19.896706002252525
2.17248,19.899128746853954
2.1727200000000004,19.90178650480993
2.1729600000000002,19.90363650851803
2.1732,19.90645414056031
2.1734400000000003,19.90898791538381
2.1736800000000005,19.911490727617544
2.17392,19.912163148462987
2.1741599999999996,19.913857332091137
2.1744,19.914658594654412
2.1746399999999997,19.91530047944186
2.17488,19.91629884726039
2.1751199999999997,19.91580391486847
2.17536,19.921980795628155
2.1755999999999998,19.92274664455351
2.17584,19.919547668209134
2.17608,19.919141050903384
2.17632,19.922706421971917
2.17656,19.925389639954837
2.1768,19.924344934461885
2.17704,19.921579245792525
2.17728,19.923840313850416
2.17752,19.923025416862906
2.17776,19.922601716483786
2.178,19.92107244299899
2.1782399999999997,19.92278644427548
2.17848,19.921544887539106
2.17872,19.919062377215944
2.17896,19.917237465527343
2.1792,19.917982939421673
2.17944,19.91436870481338
2.1796800000000003,19.913814367582113
2.17992,19.910741513858913
2.18016,19.907781461979884
2.1804,19.90440361819222
2.18064,19.901369015237293
2.18088,19.894788370715396
2.18112,19.8954408052554
2.18136,19.89069338406757
2.1816,19.888614233816533
2.1818400000000002,19.884134645454083
2.18208,19.882785559512882
2.1823200000000003,19.879385868279936
2.18256,19.876232744783138
2.1828000000000003,19.870778866076733
2.18304,19.865963473162054
2.1832800000000003,19.86091783204378
2.18352,19.855246533600624
2.1837600000000004,19.851856656309096
2.184,19.845846856404414
2.18424,19.841124757488338
2.18448,19.835980359109257
2.1847200000000004,19.830418763878473
2.1849600000000002,19.823812099235454
2.1852,19.817108878282493
2.1854400000000003,19.811226288192955
2.1856800000000005,19.803506517702147
2.18592,19.79830511292083
2.1861599999999997,19.790320207113506
2.1864,19.784402667348328
2.1866399999999997,19.776214832532524
2.18688,19.768185782094907
2.1871199999999997,19.762084444097184
2.18736,19.751841431659084
2.1875999999999998,19.742634182230333
2.18784,19.73479476249627
2.18808,19.727301704640393
2.18832,19.718737179530578
2.18856,19.707379025276374
2.1888,19.697106273870297
2.18904,19.687146381074417
2.18928,19.67955984337351
2.18952,19.669606897411015
2.18976,19.658405027943708
2.19,19.64903967038063
2.1902399999999997,19.641265576745052
2.19048,19.63020443758174
2.1907200000000002,19.6190392773377
2.19096,19.608451269267853
2.1912,19.595153619618657
2.19144,19.58494093343684
2.1916800000000003,19.569883688984422
2.19192,19.560225607068794
2.19216,19.550634624835435
2.1924,19.5368095178662
2.19264,19.52475746275303
2.19288,19.511154185983724
2.19312,19.500954780211384
2.19336,19.488410476130507
2.1936,19.476268176262103
2.1938400000000002,19.464536296500462
2.19408,19.45018780505641
2.1943200000000003,19.436269051749303
2.19456,19.424086742837453
2.1948000000000003,19.41110419257411
2.19504,19.396552765183294
2.1952800000000003,19.38070203958101
2.19552,19.36827227165361
2.1957600000000004,19.35278422795592
2.196,19.338516413279574
2.19624,19.322892169254008
2.19648,19.30776773926705
2.1967200000000005,19.294729718926586
2.1969600000000002,19.275256989030215
2.1971999999999996,19.26173041347814
2.19744,19.2467730087318
2.19768,19.2300880673909
2.19792,19.21441951465303
2.1981599999999997,19.200188821490624
2.1984,19.18421410327597
2.1986399999999997,19.166158128316287
2.19888,19.15123411669483
2.1991199999999997,19.136264225487782
2.19936,19.117456862929817
2.1995999999999998,19.102839595255958
2.19984,19.085523203003376
2.20008,19.069116009629095
2.20032,19.051756632862073
2.20056,19.03525582951317
2.2008,19.01736788795859
2.20104,18.999749832435214
2.2012799999999997,18.978863936825807
2.20152,18.96327825431532
2.20176,18.94599392720869
2.202,18.929244202099134
2.2022399999999998,18.910593219626485
2.20248,18.89378290353376
2.2027200000000002,18.87508762497411
2.20296,18.85715821566968
2.2032,18.841166560663165
2.20344,18.823006875148945
2.2036800000000003,18.804600554608875
2.20392,18.78684511479824
2.20416,18.768959882164754
2.2044,18.7509422270019
2.20464,18.73122514736641
2.20488,18.714258898937686
2.20512,18.697579744960628
2.20536,18.6773692869519
2.2056,18.659370143460173
2.2058400000000002,18.642201920627443
2.20608,18.62350910332657
2.2063200000000003,18.60491012111854
2.20656,18.586847776923044
2.2068000000000003,18.568101514835043
2.20704,18.549216082792842
2.20728,18.530363900584348
2.20752,18.512497356394416
2.2077600000000004,18.49344584887524
2.208,18.472134342544226
2.20824,18.4525387049134
2.20848,18.435470301700427
2.2087200000000005,18.41775217051541
2.2089600000000003,18.398929818704303
2.2091999999999996,18.37974659831451
2.20944,18.361533304972294
2.20968,18.34301773778241
2.20992,18.325464277440332
2.2101599999999997,18.307082383700056
2.2104,18.29051095321742
2.2106399999999997,18.27185098930424
2.21088,18.25269747898598
2.2111199999999998,18.233602186658473
2.21136,18.21626199767765
2.2116,18.200129865115038
2.21184,18.180727872499734
2.21208,18.161340693531038
2.21232,18.143729404506836
2.21256,18.127399819187694
2.2128,18.10715583136541
2.21304,18.090214694145313
2.2132799999999997,18.0732975950782
2.21352,18.05468575816654
2.21376,18.03680880419567
2.214,18.020266772725414
2.2142399999999998,18.00311798745957
2.21448,17.98604623111047
2.2147200000000002,17.968430947298522
2.21496,17.951061507171826
2.2152,17.933253151480596
2.21544,17.916458001717302
2.2156800000000003,17.89810067018832
2.21592,17.884622661814934
2.21616,17.86784900178378
2.2164,17.85089059320772
2.21664,17.834893953532614
2.21688,17.816842650058305
2.21712,17.80004459693063
2.21736,17.785726469119577
2.2176,17.76911558108886
2.2178400000000003,17.752155242416887
2.21808,17.73622201067816
2.2183200000000003,17.71843281363158
2.21856,17.703549518987195
2.2188000000000003,17.688666944072075
2.21904,17.673380505568133
2.21928,17.65680607512556
2.21952,17.641634881168958
2.2197600000000004,17.626391293594722
2.22,17.61300522113259
2.22024,17.597360162685646
2.2204800000000002,17.58289718736289
2.2207200000000005,17.56741379830301
2.22096,17.55292380865655
2.2211999999999996,17.537466511145666
2.22144,17.522531269657378
2.22168,17.508474576418838
2.22192,17.4941224631493
2.2221599999999997,17.48137528801425
2.2224,17.46667166540209
2.2226399999999997,17.451518395072647
2.22288,17.439315019990104
2.2231199999999998,17.42542375855779
2.22336,17.412436982585785
2.2236,17.40059002468492
2.22384,17.38682778453033
2.22408,17.373080991765175
2.22432,17.359568270532165
2.22456,17.345184745927188
2.2248,17.334987464737306
2.22504,17.321775204507254
2.2252799999999997,17.308705317942344
2.22552,17.295822627685588
2.22576,17.28395490634767
2.226,17.27150151310167
2.2262399999999998,17.25997774287412
2.22648,17.247631638733033
2.2267200000000003,17.23625151652046
2.22696,17.22322557753846
2.2272,17.213119067887277
2.22744,17.201251098484917
2.2276800000000003,17.190315892110014
2.22792,17.176863685562903
